Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2021-02-04,166.5500030517578,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,AMZN,Tech,0.005575845147329783
2021-02-05,167.6074981689453,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,AMZN,Tech,0.006349415177487883
2021-02-08,166.14700317382812,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,AMZN,Tech,-0.008713780773966562
2021-02-09,165.25,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,AMZN,Tech,-0.00539885256244832
2021-02-10,164.32899475097656,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,AMZN,Tech,-0.005573405440383872
2021-02-11,163.10650634765625,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,AMZN,Tech,-0.007439273910078148
2021-02-12,163.885498046875,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,AMZN,Tech,0.004775969497859078
2021-02-16,163.44749450683594,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,AMZN,Tech,-0.0026726192693009576
2021-02-17,165.4320068359375,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,AMZN,Tech,0.012141589169594624
2021-02-18,166.4114990234375,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,AMZN,Tech,0.005920814274298136
2021-02-19,162.4949951171875,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,AMZN,Tech,-0.023535055745747435
2021-02-22,159.03700256347656,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,AMZN,Tech,-0.021280609604111933
2021-02-23,159.72500610351562,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,AMZN,Tech,0.004326059526709614
2021-02-24,157.97650146484375,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,AMZN,Tech,-0.010946968676518232
2021-02-25,152.85800170898438,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,AMZN,Tech,-0.03240038681954516
2021-02-26,154.64649963378906,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,AMZN,Tech,0.011700387973209825
2021-03-01,157.3070068359375,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,AMZN,Tech,0.017203798394717307
2021-03-02,154.72650146484375,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,AMZN,Tech,-0.016404262105025436
2021-03-03,150.25,150.25,155.38900756835938,149.75,154.0590057373047,79774000,AMZN,Tech,-0.02893170479822993
2021-03-04,148.8784942626953,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,AMZN,Tech,-0.009128157985388907
2021-03-05,150.0229949951172,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,AMZN,Tech,0.007687481916645478
2021-03-08,147.59750366210938,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,AMZN,Tech,-0.016167463748385735
2021-03-09,153.1425018310547,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,AMZN,Tech,0.03756837366056898
2021-03-10,152.8820037841797,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,AMZN,Tech,-0.0017010173123747085
2021-03-11,155.67950439453125,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,AMZN,Tech,0.018298429776605563
2021-03-12,154.47450256347656,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,AMZN,Tech,-0.0077402727850476305
2021-03-15,154.08399963378906,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,AMZN,Tech,-0.0025279442445658162
2021-03-16,154.59300231933594,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,AMZN,Tech,0.0033034103914528767
2021-03-17,156.7864990234375,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,AMZN,Tech,0.014188848597238346
2021-03-18,151.39950561523438,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,AMZN,Tech,-0.03435878370750434
2021-03-19,153.7480010986328,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,AMZN,Tech,0.015511909856343209
2021-03-22,155.5435028076172,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,AMZN,Tech,0.01167821172408301
2021-03-23,156.875,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,AMZN,Tech,0.008560288075996736
2021-03-24,154.35350036621094,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,AMZN,Tech,-0.016073304438495972
2021-03-25,152.31300354003906,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,AMZN,Tech,-0.013219634289670767
2021-03-26,152.60150146484375,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,AMZN,Tech,0.0018941122432061253
2021-03-29,153.7864990234375,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,AMZN,Tech,0.007765307334585803
2021-03-30,152.76449584960938,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,AMZN,Tech,-0.006645597502498379
2021-03-31,154.70399475097656,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,AMZN,Tech,0.01269600564306872
2021-04-01,158.0500030517578,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,AMZN,Tech,0.02162845443110406
2021-04-05,161.3365020751953,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,AMZN,Tech,0.02079404593469847
2021-04-06,161.1909942626953,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,AMZN,Tech,-0.0009018902147276409
2021-04-07,163.96949768066406,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,AMZN,Tech,0.01723733655641202
2021-04-08,164.96499633789062,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,AMZN,Tech,0.006071242952548017
2021-04-09,168.61000061035156,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,AMZN,Tech,0.02209562242522667
2021-04-12,168.96949768066406,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,AMZN,Tech,0.0021321218730274705
2021-04-13,170.0,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,AMZN,Tech,0.006098747605224553
2021-04-14,166.64999389648438,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,AMZN,Tech,-0.01970591825597423
2021-04-15,168.95449829101562,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,AMZN,Tech,0.013828409714570444
2021-04-16,169.9720001220703,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,AMZN,Tech,0.006022342354579324
2021-04-19,168.60049438476562,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,AMZN,Tech,-0.00806900981526193
2021-04-20,166.7344970703125,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,AMZN,Tech,-0.011067567276491497
2021-04-21,168.1009979248047,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,AMZN,Tech,0.008195669633476843
2021-04-22,165.45199584960938,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,AMZN,Tech,-0.015758395892332966
2021-04-23,167.04400634765625,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,AMZN,Tech,0.00962218974677076
2021-04-26,170.4499969482422,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,AMZN,Tech,0.020389780364207244
2021-04-27,170.8715057373047,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,AMZN,Tech,0.0024729175512423485
2021-04-28,172.9250030517578,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,AMZN,Tech,0.012017786731569835
2021-04-29,173.5655059814453,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,AMZN,Tech,0.0037039347600635875
2021-04-30,173.37100219726562,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,AMZN,Tech,-0.001120636171800582
2021-05-03,169.32449340820312,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,AMZN,Tech,-0.023340170719312603
2021-05-04,165.593505859375,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,AMZN,Tech,-0.022034541333801894
2021-05-05,163.52699279785156,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,AMZN,Tech,-0.012479432999494278
2021-05-06,165.31849670410156,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,AMZN,Tech,0.010955401769447537
2021-05-07,164.58050537109375,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,AMZN,Tech,-0.0044640578502762596
2021-05-10,159.52450561523438,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,AMZN,Tech,-0.03072052637375966
2021-05-11,161.19549560546875,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,AMZN,Tech,0.010474816917876772
2021-05-12,157.5970001220703,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,AMZN,Tech,-0.022323796765424953
2021-05-13,158.07350158691406,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,AMZN,Tech,0.0030235440044839024
2021-05-14,161.14500427246094,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,AMZN,Tech,0.019430851184491837
2021-05-17,163.51950073242188,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,AMZN,Tech,0.0147351540352203
2021-05-18,161.61399841308594,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,AMZN,Tech,-0.011653058569779051
2021-05-19,161.58999633789062,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,AMZN,Tech,-0.000148514828115065
2021-05-20,162.38400268554688,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,AMZN,Tech,0.004913709794237331
2021-05-21,160.1540069580078,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,AMZN,Tech,-0.013732853548741542
2021-05-24,162.24949645996094,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,AMZN,Tech,0.013084215261017773
2021-05-25,162.95249938964844,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,AMZN,Tech,0.004332851226203749
2021-05-26,163.25799560546875,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,AMZN,Tech,0.0018747562447005706
2021-05-27,161.5054931640625,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,AMZN,Tech,-0.010734558114025683
2021-05-28,161.15350341796875,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,AMZN,Tech,-0.0021794289420000723
2021-06-01,160.9324951171875,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,AMZN,Tech,-0.0013714148069622345
2021-06-02,161.69949340820312,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,AMZN,Tech,0.004765962837133042
2021-06-03,159.35049438476562,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,AMZN,Tech,-0.014526941142032901
2021-06-04,160.31100463867188,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,AMZN,Tech,0.006027657821926935
2021-06-07,159.90049743652344,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,AMZN,Tech,-0.0025606925929613222
2021-06-08,163.20550537109375,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,AMZN,Tech,0.020669153552085318
2021-06-09,164.0574951171875,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,AMZN,Tech,0.005220349302289318
2021-06-10,167.4824981689453,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,AMZN,Tech,0.02087684594544914
2021-06-11,167.3415069580078,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,AMZN,Tech,-0.0008418265339896758
2021-06-14,169.19349670410156,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,AMZN,Tech,0.011067127216432215
2021-06-15,169.156494140625,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,AMZN,Tech,-0.0002186996793457352
2021-06-16,170.7624969482422,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,AMZN,Tech,0.0094941835711142
2021-06-17,174.46200561523438,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,AMZN,Tech,0.02166464377780497
2021-06-18,174.34500122070312,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,AMZN,Tech,-0.0006706583139327593
2021-06-21,172.697998046875,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,AMZN,Tech,-0.009446804682075038
2021-06-22,175.27200317382812,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,AMZN,Tech,0.01490466106187549
2021-06-23,175.1909942626953,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,AMZN,Tech,-0.0004621896804161141
2021-06-24,172.45399475097656,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,AMZN,Tech,-0.015622946391951387
2021-06-25,170.072998046875,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,AMZN,Tech,-0.013806561613952328
2021-06-28,172.1945037841797,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,AMZN,Tech,0.012474089136242261
2021-06-29,172.40699768066406,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000,AMZN,Tech,0.0012340341405479016
2021-06-30,172.00799560546875,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000,AMZN,Tech,-0.0023143032508132766
2021-07-01,171.64849853515625,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,AMZN,Tech,-0.0020900020900020966
2021-07-02,175.5489959716797,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,AMZN,Tech,0.022723749230608936
2021-07-06,183.78700256347656,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,AMZN,Tech,0.04692710742205475
2021-07-07,184.82899475097656,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,AMZN,Tech,0.005669564076709488
2021-07-08,186.57049560546875,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000,AMZN,Tech,0.009422227593882448
2021-07-09,185.9669952392578,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000,AMZN,Tech,-0.003234704202571881
2021-07-12,185.92750549316406,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000,AMZN,Tech,-0.00021234814297532711
2021-07-13,183.8679962158203,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000,AMZN,Tech,-0.011076947823728367
2021-07-14,184.08399963378906,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000,AMZN,Tech,0.0011747744165069296
2021-07-15,181.55999755859375,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000,AMZN,Tech,-0.013711143174944485
2021-07-16,178.68150329589844,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000,AMZN,Tech,-0.01585423166667732
2021-07-19,177.47950744628906,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,AMZN,Tech,-0.006727030092302577
2021-07-20,178.6595001220703,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,AMZN,Tech,0.0066486136498793424
2021-07-21,179.25999450683594,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,AMZN,Tech,0.003361110852517335
2021-07-22,181.90150451660156,181.90150451660156,182.00100708007812,179.11349487304688,179.3614959716797,65308000,AMZN,Tech,0.014735635895966048
2021-07-23,182.83200073242188,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,AMZN,Tech,0.005115384934792466
2021-07-26,184.99099731445312,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,AMZN,Tech,0.01180863619816197
2021-07-27,181.3195037841797,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,AMZN,Tech,-0.019846876786293155
2021-07-28,181.51600646972656,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000,AMZN,Tech,0.0010837371680696428
2021-07-29,179.99600219726562,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,AMZN,Tech,-0.008373940689987869
2021-07-30,166.37950134277344,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,AMZN,Tech,-0.07564890713277761
2021-08-02,166.57400512695312,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,AMZN,Tech,0.0011690369463182027
2021-08-03,168.31199645996094,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,AMZN,Tech,0.01043374884144277
2021-08-04,167.73599243164062,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,AMZN,Tech,-0.0034222398904129037
2021-08-05,168.79949951171875,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,AMZN,Tech,0.006340362999381677
2021-08-06,167.2469940185547,167.2469940185547,168.75,166.45199584960938,168.75,52752000,AMZN,Tech,-0.009197334693852421
2021-08-09,167.093505859375,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,AMZN,Tech,-0.0009177334401756498
2021-08-10,166.03399658203125,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,AMZN,Tech,-0.006340816609805455
2021-08-11,164.60549926757812,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,AMZN,Tech,-0.008603643493863333
2021-08-12,165.1750030517578,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,AMZN,Tech,0.003459810192938395
2021-08-13,164.69850158691406,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,AMZN,Tech,-0.0028848279463596915
2021-08-16,164.94949340820312,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,AMZN,Tech,0.0015239472057770875
2021-08-17,162.09800720214844,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,AMZN,Tech,-0.01728702615047184
2021-08-18,160.06100463867188,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,AMZN,Tech,-0.012566487390164305
2021-08-19,159.3874969482422,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,AMZN,Tech,-0.0042078187123096855
2021-08-20,159.99749755859375,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,AMZN,Tech,0.003827154714335368
2021-08-23,163.2935028076172,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,AMZN,Tech,0.02060035500127988
2021-08-24,165.28900146484375,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,AMZN,Tech,0.012220318769066596
2021-08-25,164.95899963378906,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,AMZN,Tech,-0.0019965141547840792
2021-08-26,165.8000030517578,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,AMZN,Tech,0.005098257262930783
2021-08-27,167.48150634765625,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,AMZN,Tech,0.01014175672465778
2021-08-30,171.07850646972656,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,AMZN,Tech,0.021476998866989616
2021-08-31,173.5395050048828,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,AMZN,Tech,0.01438520002272603
2021-09-01,173.9499969482422,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,AMZN,Tech,0.0023654092095504176
2021-09-02,173.156005859375,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,AMZN,Tech,-0.004564478889317991
2021-09-03,173.90249633789062,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,AMZN,Tech,0.004311086264728647
2021-09-07,175.46449279785156,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,AMZN,Tech,0.008982024369138308
2021-09-08,176.27499389648438,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,AMZN,Tech,0.004619174430729789
2021-09-09,174.20799255371094,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,AMZN,Tech,-0.011726004336084506
2021-09-10,173.45750427246094,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,AMZN,Tech,-0.004308001431212238
2021-09-13,172.85850524902344,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,AMZN,Tech,-0.0034532897607970625
2021-09-14,172.5,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,AMZN,Tech,-0.002073980962099431
2021-09-15,173.7895050048828,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,AMZN,Tech,0.007475391332653958
2021-09-16,174.41200256347656,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,AMZN,Tech,0.0035819053548502566
2021-09-17,173.12600708007812,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,AMZN,Tech,-0.007373319866162298
2021-09-20,167.7864990234375,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,AMZN,Tech,-0.03084174438431353
2021-09-21,167.18150329589844,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,AMZN,Tech,-0.0036057473697842513
2021-09-22,169.00250244140625,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,AMZN,Tech,0.01089234819407503
2021-09-23,170.8000030517578,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,AMZN,Tech,0.01063594079605279
2021-09-24,171.2760009765625,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,AMZN,Tech,0.0027868730462519142
2021-09-27,170.2899932861328,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,AMZN,Tech,-0.005756835077931344
2021-09-28,165.79800415039062,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,AMZN,Tech,-0.0263784679831095
2021-09-29,165.05599975585938,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,AMZN,Tech,-0.004475351789266391
2021-09-30,164.2519989013672,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,AMZN,Tech,-0.0048710792439015105
2021-10-01,164.16299438476562,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,AMZN,Tech,-0.0005418778291703674
2021-10-04,159.48899841308594,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,AMZN,Tech,-0.028471678341373097
2021-10-05,161.0500030517578,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,AMZN,Tech,0.00978753803838428
2021-10-06,163.10049438476562,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,AMZN,Tech,0.012732016728672857
2021-10-07,165.1215057373047,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,AMZN,Tech,0.012391203105561077
2021-10-08,164.43099975585938,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,AMZN,Tech,-0.004181805261295635
2021-10-11,162.31500244140625,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,AMZN,Tech,-0.01286860335091844
2021-10-12,162.3665008544922,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,AMZN,Tech,0.0003172745113595443
2021-10-13,164.21400451660156,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,AMZN,Tech,0.011378601203982708
2021-10-14,164.9929962158203,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,AMZN,Tech,0.004743759227551214
2021-10-15,170.4510040283203,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,AMZN,Tech,0.03308023939004423
2021-10-18,172.33700561523438,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,AMZN,Tech,0.011064772529006062
2021-10-19,172.20750427246094,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,AMZN,Tech,-0.0007514424560826072
2021-10-20,170.7530059814453,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,AMZN,Tech,-0.008446195751808605
2021-10-21,171.75050354003906,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,AMZN,Tech,0.005841756945129006
2021-10-22,166.77749633789062,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,AMZN,Tech,-0.028954833317208384
2021-10-25,166.01849365234375,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,AMZN,Tech,-0.004550989805058192
2021-10-26,168.80349731445312,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,AMZN,Tech,0.01677526160393561
2021-10-27,169.62449645996094,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,AMZN,Tech,0.004863638245470758
2021-10-28,172.32850646972656,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,AMZN,Tech,0.01594115275917063
2021-10-29,168.6215057373047,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,AMZN,Tech,-0.021511245053778105
2021-11-01,165.90550231933594,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,AMZN,Tech,-0.01610709978002456
2021-11-02,165.6374969482422,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,AMZN,Tech,-0.0016154097805501921
2021-11-03,169.1999969482422,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,AMZN,Tech,0.021507811127532195
2021-11-04,173.85000610351562,173.85000610351562,174.93150329589844,168.25,168.5,107060000,AMZN,Tech,0.02748232410840923
2021-11-05,175.94949340820312,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,AMZN,Tech,0.01207642928374364
2021-11-08,174.44900512695312,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,AMZN,Tech,-0.008527948857282919
2021-11-09,178.81149291992188,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,AMZN,Tech,0.025007238016599764
2021-11-10,174.1024932861328,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,AMZN,Tech,-0.026334994227121156
2021-11-11,173.625,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,AMZN,Tech,-0.0027425987825921982
2021-11-12,176.25750732421875,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,AMZN,Tech,0.015162029225161966
2021-11-15,177.28399658203125,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000,AMZN,Tech,0.0058238044631160335
2021-11-16,177.03500366210938,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000,AMZN,Tech,-0.001404486161877938
2021-11-17,177.4499969482422,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000,AMZN,Tech,0.0023441312596286235
2021-11-18,184.80299377441406,184.80299377441406,185.2100067138672,178.0500030517578,178.3175048828125,114070000,AMZN,Tech,0.04143700734081479
2021-11-19,183.82850646972656,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558594,98734000,AMZN,Tech,-0.005273114275827329
2021-11-22,178.6284942626953,178.6284942626953,185.67300415039062,178.375,183.81900024414062,96844000,AMZN,Tech,-0.02828730052206352
2021-11-23,179.0019989013672,179.0019989013672,181.05250549316406,176.385498046875,179.2519989013672,73804000,AMZN,Tech,0.0020909577736383245
