Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2021-01-29,63.16259765625,71.6500015258789,73.30000305175781,71.04000091552734,72.5199966430664,6469500,CVS,Health,-0.013221306657526632
2021-02-01,62.99509811401367,71.45999908447266,72.47000122070312,71.33999633789062,72.08000183105469,5207100,CVS,Health,-0.0026518135011849298
2021-02-02,63.321266174316406,71.83000183105469,72.6500015258789,71.19999694824219,71.69999694824219,5543900,CVS,Health,0.0051777603039799835
2021-02-03,64.56425476074219,73.23999786376953,73.66999816894531,71.33999633789062,71.73999786376953,6128200,CVS,Health,0.019629625459723243
2021-02-04,64.35269165039062,73.0,74.04000091552734,72.79000091552734,73.4000015258789,8117500,CVS,Health,-0.0032768687980567757
2021-02-05,63.62981033325195,72.18000030517578,73.36000061035156,71.93000030517578,73.2300033569336,6421800,CVS,Health,-0.011232872531838578
2021-02-08,64.33504486083984,72.9800033569336,72.98999786376953,72.16999816894531,72.47000122070312,5826900,CVS,Health,0.011083444837564516
2021-02-09,64.78463745117188,73.48999786376953,74.13999938964844,72.8499984741211,73.23999786376953,8100200,CVS,Health,0.00698814035869022
2021-02-10,65.08435821533203,73.83000183105469,74.16000366210938,72.80999755859375,73.94999694824219,4752800,CVS,Health,0.004626533911668229
2021-02-11,64.88160705566406,73.5999984741211,74.08000183105469,72.91999816894531,74.0,4725500,CVS,Health,-0.0031153101886670642
2021-02-12,65.41934967041016,74.20999908447266,74.55999755859375,73.54000091552734,73.56999969482422,5870600,CVS,Health,0.00828805194290938
2021-02-16,62.175262451171875,70.52999877929688,75.38999938964844,70.19000244140625,75.2699966430664,18932600,CVS,Health,-0.049589008901440135
2021-02-17,64.09703063964844,72.70999908447266,72.8499984741211,70.12000274658203,70.25,13280300,CVS,Health,0.030908837982508208
2021-02-18,63.04798126220703,71.5199966430664,72.97000122070312,71.31999969482422,72.6500015258789,7328800,CVS,Health,-0.016366420800304704
2021-02-19,62.078311920166016,70.41999816894531,71.41999816894531,70.29000091552734,71.4000015258789,6530800,CVS,Health,-0.015380292586013922
2021-02-22,62.131195068359375,70.4800033569336,70.63999938964844,69.37000274658203,70.30000305175781,6054900,CVS,Health,0.0008521043673463957
2021-02-23,61.39069366455078,69.63999938964844,70.80000305175781,69.45999908447266,69.72000122070312,8150600,CVS,Health,-0.011918330409706468
2021-02-24,62.0606689453125,70.4000015258789,70.54000091552734,69.38999938964844,69.88999938964844,5826100,CVS,Health,0.010913299007630828
2021-02-25,61.117408752441406,69.33000183105469,70.6500015258789,69.16000366210938,69.9800033569336,5243400,CVS,Health,-0.015198858972053975
2021-02-26,60.059566497802734,68.12999725341797,69.33000183105469,68.0199966430664,69.2699966430664,10227500,CVS,Health,-0.017308590017939496
2021-03-01,61.073326110839844,69.27999877929688,69.56999969482422,68.26000213623047,68.41999816894531,5656500,CVS,Health,0.016879518159986562
2021-03-02,60.77362060546875,68.94000244140625,69.63999938964844,68.87000274658203,69.48999786376953,5251800,CVS,Health,-0.004907568474037394
2021-03-03,60.85295486450195,69.02999877929688,69.51000213623047,68.27999877929688,68.97000122070312,6192100,CVS,Health,0.0013054298622503513
2021-03-04,60.97636795043945,69.16999816894531,70.04000091552734,68.41999816894531,68.95999908447266,7396700,CVS,Health,0.002028094917052581
2021-03-05,62.2634162902832,70.62999725341797,70.94999694824219,69.16000366210938,69.4000015258789,8295600,CVS,Health,0.021107403832896665
2021-03-08,63.23313522338867,71.7300033569336,72.54000091552734,70.77999877929688,71.29000091552734,9007400,CVS,Health,0.015574205667442387
2021-03-09,62.79234313964844,71.2300033569336,73.05000305175781,71.18000030517578,72.3499984741211,8697300,CVS,Health,-0.006970583808730169
2021-03-10,64.08821105957031,72.69999694824219,73.08999633789062,71.12999725341797,71.70999908447266,7402200,CVS,Health,0.02063728094946815
2021-03-11,63.77967834472656,72.3499984741211,73.43000030517578,72.31999969482422,72.94999694824219,5536100,CVS,Health,-0.004814284577897121
2021-03-12,65.16368103027344,73.91999816894531,74.05000305175781,72.5,72.69000244140625,6286700,CVS,Health,0.021700065348111863
2021-03-15,66.08931732177734,74.97000122070312,75.20999908447266,73.58000183105469,73.88999938964844,7139500,CVS,Health,0.01420458709100636
2021-03-16,66.1774673461914,75.06999969482422,75.25,74.1500015258789,75.0,5756300,CVS,Health,0.0013338465051735415
2021-03-17,65.2430419921875,74.01000213623047,74.38999938964844,72.87999725341797,73.73999786376953,7926700,CVS,Health,-0.014120122058117301
2021-03-18,65.6573715209961,74.4800033569336,75.29000091552734,73.80999755859375,74.01000213623047,6860600,CVS,Health,0.006350509487055511
2021-03-19,64.5113525390625,73.18000030517578,74.6500015258789,73.16999816894531,74.5,10427000,CVS,Health,-0.017454390348611515
2021-03-22,64.76701354980469,73.47000122070312,73.56999969482422,72.3499984741211,72.91999816894531,6819600,CVS,Health,0.00396284386878909
2021-03-23,63.38296890258789,71.9000015258789,73.44000244140625,71.80000305175781,73.11000061035156,7192300,CVS,Health,-0.0213692618584278
2021-03-24,64.53780364990234,73.20999908447266,74.30000305175781,71.69999694824219,72.12000274658203,7555500,CVS,Health,0.018219715310050955
2021-03-25,65.29592895507812,74.06999969482422,74.25,72.29000091552734,73.25,5506800,CVS,Health,0.011747037578285768
2021-03-26,66.9620361328125,75.95999908447266,76.0,74.12000274658203,74.36000061035156,9051200,CVS,Health,0.025516395267117797
2021-03-29,67.26178741455078,76.30000305175781,76.87000274658203,75.51000213623047,75.69999694824219,6135800,CVS,Health,0.0044760923036222255
2021-03-30,67.06782531738281,76.08000183105469,76.80999755859375,75.7300033569336,76.16999816894531,5733000,CVS,Health,-0.0028833710603377583
2021-03-31,66.31853485107422,75.2300033569336,76.16999816894531,75.19999694824219,75.95999908447266,6320500,CVS,Health,-0.011172429727441702
2021-04-01,65.49868774414062,74.30000305175781,75.30000305175781,73.91000366210938,75.2300033569336,6965300,CVS,Health,-0.012362093096863647
2021-04-05,66.15103149414062,75.04000091552734,75.4000015258789,74.12999725341797,74.16999816894531,6063800,CVS,Health,0.009959593988899895
2021-04-06,65.78079223632812,74.62000274658203,75.18000030517578,74.37999725341797,75.18000030517578,6746500,CVS,Health,-0.005596990456038342
2021-04-07,65.66617584228516,74.48999786376953,74.91999816894531,74.13999938964844,74.87000274658203,5137400,CVS,Health,-0.0017422256503261124
2021-04-08,65.0490951538086,73.79000091552734,74.36000061035156,73.61000061035156,74.30000305175781,5180100,CVS,Health,-0.009397193828926786
2021-04-09,65.29592895507812,74.06999969482422,74.19999694824219,73.58999633789062,74.0,4662700,CVS,Health,0.0037945355173176765
2021-04-12,65.6397476196289,74.45999908447266,74.93000030517578,74.25,74.33000183105469,4233400,CVS,Health,0.00526528137242166
2021-04-13,65.25186157226562,74.0199966430664,74.3499984741211,73.30000305175781,74.05999755859375,3934100,CVS,Health,-0.0059092458610841
2021-04-14,66.1863021850586,75.08000183105469,75.18000030517578,73.9800033569336,74.0,3968700,CVS,Health,0.01432052466983702
2021-04-15,66.80337524414062,75.77999877929688,76.0,74.63999938964844,75.26000213623047,5037700,CVS,Health,0.009323347511595914
2021-04-16,66.89151763916016,75.87999725341797,76.19999694824219,75.55999755859375,76.1500015258789,8513900,CVS,Health,0.0013195892812341015
2021-04-19,66.77693939208984,75.75,76.72000122070312,75.41000366210938,76.18000030517578,6666900,CVS,Health,-0.0017131952836505482
2021-04-20,66.91796875,75.91000366210938,76.19999694824219,75.33999633789062,75.7300033569336,7660800,CVS,Health,0.0021122595658003007
2021-04-21,67.61438751220703,76.69999694824219,77.44000244140625,76.1500015258789,76.22000122070312,6222800,CVS,Health,0.01040697204612484
2021-04-22,67.5966567993164,76.18000030517578,76.44000244140625,75.23999786376953,76.30999755859375,5641900,CVS,Health,-0.00677961751963696
2021-04-23,67.4813003540039,76.05000305175781,76.41999816894531,75.2699966430664,75.93000030517578,4196800,CVS,Health,-0.0017064485809556995
2021-04-26,67.21510314941406,75.75,76.30000305175781,75.5999984741211,76.19999694824219,5617600,CVS,Health,-0.003944813145551618
2021-04-27,66.64720153808594,75.11000061035156,75.69999694824219,74.97000122070312,75.4800033569336,3766500,CVS,Health,-0.008448836827042117
2021-04-28,66.90452575683594,75.4000015258789,75.93000030517578,75.22000122070312,75.41000366210938,3581200,CVS,Health,0.003861016018782637
2021-04-29,67.76525115966797,76.37000274658203,76.48999786376953,75.66999816894531,75.79000091552734,5086300,CVS,Health,0.012864737414762573
2021-04-30,67.79185485839844,76.4000015258789,77.12999725341797,76.2300033569336,76.44000244140625,6153400,CVS,Health,0.0003928084092967854
2021-05-03,68.93649291992188,77.69000244140625,78.22000122070312,76.69999694824219,77.0,9558600,CVS,Health,0.01688482840004113
2021-05-04,71.98004150390625,81.12000274658203,81.3499984741211,78.75,79.0,19634100,CVS,Health,0.04414982877317697
2021-05-05,73.68370819091797,83.04000091552734,83.30000305175781,80.41999816894531,81.5,15365700,CVS,Health,0.02366861567970302
2021-05-06,74.26934814453125,83.69999694824219,83.75,81.76000213623047,82.63999938964844,9412600,CVS,Health,0.007947929015393651
2021-05-07,75.52047729492188,85.11000061035156,85.3499984741211,83.70999908447266,83.91999816894531,8206300,CVS,Health,0.016845922503214483
2021-05-10,76.17710876464844,85.8499984741211,87.18000030517578,85.43000030517578,85.61000061035156,7926700,CVS,Health,0.008694605316211579
2021-05-11,74.86387634277344,84.37000274658203,86.01000213623047,84.05000305175781,85.52999877929688,7935100,CVS,Health,-0.017239321535750474
2021-05-12,73.98538208007812,83.37999725341797,85.33000183105469,83.23999786376953,84.61000061035156,6437300,CVS,Health,-0.011734093409214275
2021-05-13,74.7751235961914,84.2699966430664,84.79000091552734,83.12000274658203,83.61000061035156,4612100,CVS,Health,0.010674015578861829
2021-05-14,74.82837677001953,84.33000183105469,84.73999786376953,84.01000213623047,84.62999725341797,5738800,CVS,Health,0.0007120587442579485
2021-05-17,75.0324478149414,84.55999755859375,85.19999694824219,84.11000061035156,84.11000061035156,4472900,CVS,Health,0.002727329806061496
2021-05-18,78.62612915039062,88.61000061035156,88.6500015258789,85.97000122070312,86.47000122070312,17674500,CVS,Health,0.04789502328156359
2021-05-19,79.15852355957031,89.20999908447266,90.08999633789062,87.66999816894531,88.5,20077300,CVS,Health,0.006771227513692191
2021-05-20,79.03429412841797,89.06999969482422,89.80000305175781,88.36000061035156,89.22000122070312,9058700,CVS,Health,-0.0015693239668781445
2021-05-21,79.69091796875,89.80999755859375,90.19999694824219,89.11000061035156,89.29000091552734,8361500,CVS,Health,0.008308048347422714
2021-05-24,79.6021957397461,89.70999908447266,90.61000061035156,89.63999938964844,90.05999755859375,5639700,CVS,Health,-0.0011134447927788615
2021-05-25,78.70598602294922,88.69999694824219,89.81999969482422,88.62000274658203,89.70999908447266,5894700,CVS,Health,-0.011258523537375442
2021-05-26,77.48148345947266,87.31999969482422,88.9000015258789,85.2699966430664,88.6500015258789,14402300,CVS,Health,-0.01555803044980053
2021-05-27,76.6828842163086,86.41999816894531,88.08000183105469,86.12000274658203,87.77999877929688,8985300,CVS,Health,-0.010306934597163697
2021-05-28,76.70063781738281,86.44000244140625,87.30000305175781,86.37999725341797,86.68000030517578,6810000,CVS,Health,0.0002314773534457526
2021-06-01,76.1948471069336,85.87000274658203,86.56999969482422,85.2699966430664,86.5,6109800,CVS,Health,-0.00659416564929638
2021-06-02,76.30132293701172,85.98999786376953,86.4800033569336,85.70999908447266,86.31999969482422,4105000,CVS,Health,0.0013974043711355577
2021-06-03,77.25078582763672,87.05999755859375,87.30000305175781,85.66000366210938,85.98999786376953,4679900,CVS,Health,0.012443304121479093
2021-06-04,76.72724914550781,86.47000122070312,87.11000061035156,86.19999694824219,87.05999755859375,4606700,CVS,Health,-0.006776893572659981
2021-06-07,76.60301971435547,86.33000183105469,87.12999725341797,86.19000244140625,86.6500015258789,3952400,CVS,Health,-0.0016190515516602
2021-06-08,76.14161682128906,85.80999755859375,86.12000274658203,85.12999725341797,86.05999755859375,4270300,CVS,Health,-0.006023447948936389
2021-06-09,75.37848663330078,84.94999694824219,86.25,84.83000183105469,85.7699966430664,5782500,CVS,Health,-0.010022149339467434
2021-06-10,75.86653900146484,85.5,86.05999755859375,85.29000091552734,85.51000213623047,4690400,CVS,Health,0.006474432860696933
2021-06-11,75.83991241455078,85.47000122070312,86.12999725341797,85.23999786376953,85.8499984741211,2697900,CVS,Health,-0.0003508629157529253
2021-06-14,75.085693359375,84.62000274658203,85.19000244140625,83.55999755859375,85.16999816894531,5089600,CVS,Health,-0.009944991950172066
2021-06-15,75.7778091430664,85.4000015258789,86.11000061035156,84.4800033569336,85.16000366210938,5473300,CVS,Health,0.009217664310798845
2021-06-16,75.19215393066406,84.73999786376953,86.13999938964844,84.66000366210938,85.5,5721300,CVS,Health,-0.007728379980290412
2021-06-17,74.7396469116211,84.2300033569336,85.08999633789062,83.66999816894531,85.05000305175781,4943100,CVS,Health,-0.006018344579802992
2021-06-18,73.1158218383789,82.4000015258789,83.69000244140625,82.33000183105469,83.5199966430664,8800800,CVS,Health,-0.021726246683142825
2021-06-21,74.55327606201172,84.0199966430664,84.2300033569336,82.44000244140625,82.61000061035156,4531800,CVS,Health,0.019660134553258768
2021-06-22,74.36695861816406,83.80999755859375,84.36000061035156,83.58000183105469,84.0199966430664,3550400,CVS,Health,-0.0024993941069144654
2021-06-23,74.29597473144531,83.7300033569336,84.2300033569336,83.26000213623047,83.79000091552734,3396300,CVS,Health,-0.0009544708744828601
2021-06-24,74.33145904541016,83.7699966430664,83.98999786376953,82.80999755859375,83.9000015258789,4867000,CVS,Health,0.0004776458202482292
2021-06-25,74.6065444946289,84.08000183105469,84.75,83.77999877929688,84.0,3743900,CVS,Health,0.0037006708894733453
2021-06-28,74.64202880859375,84.12000274658203,84.2300033569336,83.11000061035156,83.66999816894531,4194700,CVS,Health,0.00047574827136331876
2021-06-29,74.08300018310547,83.48999786376953,85.12999725341797,83.41000366210938,84.62000274658203,4926800,CVS,Health,-0.00748935879983792
2021-06-30,74.03864288330078,83.44000244140625,83.68000030517578,82.83999633789062,83.26000213623047,5038900,CVS,Health,-0.0005988193034195399
2021-07-01,72.95610809326172,82.22000122070312,83.7300033569336,81.95999908447266,83.70999908447266,9737600,CVS,Health,-0.014621298957413598
2021-07-02,73.14244079589844,82.43000030517578,82.72000122070312,81.45999908447266,82.16000366210938,5591400,CVS,Health,0.002554111911394319
2021-07-06,72.0333023071289,81.18000030517578,82.12999725341797,80.25,82.12999725341797,6544400,CVS,Health,-0.015164381843651542
2021-07-07,72.17525482177734,81.33999633789062,82.37999725341797,80.44000244140625,80.95999908447266,6878900,CVS,Health,0.0019708799225595097
2021-07-08,71.18144226074219,80.22000122070312,80.87000274658203,79.77999877929688,80.58999633789062,5417000,CVS,Health,-0.013769303757219076
2021-07-09,72.15750122070312,81.31999969482422,81.68000030517578,80.87000274658203,80.91000366210938,3471900,CVS,Health,0.013712271969365197
2021-07-12,72.60116577148438,81.81999969482422,82.11000061035156,80.43000030517578,80.88999938964844,4014200,CVS,Health,0.006148548965523748
2021-07-13,72.45919799804688,81.66000366210938,82.33999633789062,81.5199966430664,82.01000213623047,3083400,CVS,Health,-0.001955463619061404
2021-07-14,73.1335678100586,82.41999816894531,82.69000244140625,81.55999755859375,81.94999694824219,6308200,CVS,Health,0.009306814508368344
2021-07-15,72.822998046875,82.06999969482422,82.37000274658203,81.51000213623047,81.76000213623047,3622600,CVS,Health,-0.004246523682318704
2021-07-16,72.512451171875,81.72000122070312,82.51000213623047,81.43000030517578,82.18000030517578,5462600,CVS,Health,-0.004264633549683872
2021-07-19,71.58074951171875,80.66999816894531,81.55000305175781,79.55999755859375,81.12000274658203,5135300,CVS,Health,-0.012848788987680604
2021-07-20,72.58341979980469,81.80000305175781,82.88999938964844,80.80000305175781,80.88999938964844,6382500,CVS,Health,0.014007746479006489
2021-07-21,73.70146179199219,83.05999755859375,83.2300033569336,82.05000305175781,82.44000244140625,6804500,CVS,Health,0.015403355254628659
2021-07-22,73.76394653320312,82.62999725341797,82.81999969482422,81.93000030517578,82.70999908447266,4675000,CVS,Health,-0.005176984322356137
2021-07-23,74.33527374267578,83.2699966430664,83.62999725341797,82.79000091552734,83.0,4090800,CVS,Health,0.007745363801545668
2021-07-26,73.97819519042969,82.87000274658203,84.27999877929688,82.72000122070312,83.43000030517578,4784100,CVS,Health,-0.004803577670345449
2021-07-27,74.66557312011719,83.63999938964844,83.69999694824219,82.30999755859375,82.55000305175781,4298000,CVS,Health,0.009291620822326596
2021-07-28,74.36207580566406,83.30000305175781,83.7300033569336,82.5,83.62999725341797,3281900,CVS,Health,-0.004064996895883577
2021-07-29,74.1478042602539,83.05999755859375,84.1500015258789,82.80000305175781,83.98999786376953,4284700,CVS,Health,-0.002881218299775279
2021-07-30,73.52293395996094,82.36000061035156,83.47000122070312,82.12999725341797,82.95999908447266,5996300,CVS,Health,-0.008427606174059687
2021-08-02,73.56756591796875,82.41000366210938,82.91999816894531,82.0199966430664,82.36000061035156,4679000,CVS,Health,0.0006071278701706984
2021-08-03,74.98695373535156,84.0,84.16999816894531,81.63999938964844,82.76000213623047,7620300,CVS,Health,0.019293729732251963
2021-08-04,72.7998275756836,81.55000305175781,83.19999694824219,80.01000213623047,80.25,14338400,CVS,Health,-0.02916663033621647
2021-08-05,71.46078491210938,80.05000305175781,81.75,79.33000183105469,81.36000061035156,11322500,CVS,Health,-0.01839362285551338
2021-08-06,72.53202819824219,81.25,81.7300033569336,80.1500015258789,80.5199966430664,7020900,CVS,Health,0.014990592161080896
2021-08-09,72.88911437988281,81.6500015258789,81.91999816894531,80.81999969482422,81.19999694824219,4570300,CVS,Health,0.004923095703124991
2021-08-10,74.3084945678711,83.23999786376953,83.30999755859375,81.2300033569336,81.6500015258789,5908400,CVS,Health,0.019473316695366893
2021-08-11,75.83499908447266,84.94999694824219,85.1500015258789,83.55999755859375,83.55999755859375,7758200,CVS,Health,0.020542997697708287
2021-08-12,76.00462341308594,85.13999938964844,85.5,84.19999694824219,85.20999908447266,6540500,CVS,Health,0.0022366385901344543
2021-08-13,75.3083267211914,84.36000061035156,85.48999786376953,84.2300033569336,85.25,3659700,CVS,Health,-0.009161366982482155
2021-08-16,76.2278060913086,85.38999938964844,85.5,83.87000274658203,84.2699966430664,4502400,CVS,Health,0.012209563440549465
2021-08-17,77.19192504882812,86.47000122070312,86.7300033569336,85.05000305175781,85.12000274658203,6132600,CVS,Health,0.012647872570258123
2021-08-18,75.5136489868164,84.58999633789062,86.52999877929688,84.52999877929688,86.29000091552734,4501600,CVS,Health,-0.021741700662337715
2021-08-19,75.1922836303711,84.2300033569336,84.93000030517578,83.52999877929688,83.95999908447266,5192200,CVS,Health,-0.004255739408228099
2021-08-20,75.7457275390625,84.8499984741211,84.97000122070312,83.73999786376953,84.0999984741211,3992700,CVS,Health,0.00736073955215466
2021-08-23,75.52257537841797,84.5999984741211,85.83999633789062,84.51000213623047,85.38999938964844,3708400,CVS,Health,-0.002946376010557583
2021-08-24,74.81734466552734,83.80999755859375,84.51000213623047,83.77999877929688,84.48999786376953,3269900,CVS,Health,-0.009338072455982394
2021-08-25,74.60309600830078,83.56999969482422,84.19000244140625,82.95999908447266,83.58000183105469,3158500,CVS,Health,-0.00286359468751618
2021-08-26,74.12103271484375,83.02999877929688,83.79000091552734,82.48999786376953,83.79000091552734,3914400,CVS,Health,-0.006461659895887095
2021-08-27,74.72806549072266,83.70999908447266,83.77999877929688,83.04000091552734,83.31999969482422,3903100,CVS,Health,0.008189814707613152
2021-08-30,75.52257537841797,84.5999984741211,84.69000244140625,83.41000366210938,83.94000244140625,5480000,CVS,Health,0.01063193643987903
2021-08-31,77.12052154541016,86.38999938964844,86.87999725341797,84.61000061035156,84.7699966430664,8277300,CVS,Health,0.02115840363844579
2021-09-01,76.51347351074219,85.70999908447266,86.20999908447266,83.88999938964844,86.0999984741211,6689100,CVS,Health,-0.007871284986457172
2021-09-02,77.62934112548828,86.95999908447266,87.5,85.7300033569336,85.75,5223300,CVS,Health,0.014584062692242439
2021-09-03,78.0846176147461,87.47000122070312,87.79000091552734,86.62999725341797,87.11000061035156,4936900,CVS,Health,0.005864790036796741
2021-09-07,77.29012298583984,86.58000183105469,87.4000015258789,85.86000061035156,87.19999694824219,4626200,CVS,Health,-0.010174909994602688
2021-09-08,76.96875,86.22000122070312,86.62000274658203,85.29000091552734,86.33999633789062,3553200,CVS,Health,-0.004158011119635208
2021-09-09,76.24567413330078,85.41000366210938,86.04000091552734,85.20999908447266,85.91999816894531,4076300,CVS,Health,-0.009394543576035752
2021-09-10,74.79948425292969,83.79000091552734,85.80999755859375,83.36000061035156,85.80000305175781,6454400,CVS,Health,-0.0189673653801834
2021-09-13,75.44223022460938,84.51000213623047,85.19000244140625,84.0199966430664,84.13999938964844,4495200,CVS,Health,0.00859292532326128
2021-09-14,74.88874816894531,83.88999938964844,85.06999969482422,83.68000030517578,85.05000305175781,3882400,CVS,Health,-0.007336442206954175
2021-09-15,76.3617172241211,85.54000091552734,85.9800033569336,83.66000366210938,83.86000061035156,6352400,CVS,Health,0.019668631992891816
2021-09-16,76.19210815429688,85.3499984741211,86.33000183105469,84.56999969482422,85.9800033569336,4169200,CVS,Health,-0.0022212115895799966
2021-09-17,76.3349380493164,85.51000213623047,85.83000183105469,84.83999633789062,84.98999786376953,8731800,CVS,Health,0.0018746768010533543
2021-09-20,75.50471496582031,84.58000183105469,85.44999694824219,83.56999969482422,84.62999725341797,5337000,CVS,Health,-0.010875924242103818
2021-09-21,74.9244613647461,83.93000030517578,85.62000274658203,83.83999633789062,84.94999694824219,5052900,CVS,Health,-0.007685049796726906
2021-09-22,74.8619613647461,83.86000061035156,84.88999938964844,83.80999755859375,84.5199966430664,3919200,CVS,Health,-0.0008340247178564297
2021-09-23,75.75468444824219,84.86000061035156,85.62000274658203,83.87000274658203,84.13999938964844,3875700,CVS,Health,0.011924636211802842
2021-09-24,75.62075805664062,84.70999908447266,85.33999633789062,84.5,84.98999786376953,2888300,CVS,Health,-0.0017676352203632728
2021-09-27,76.54023742675781,85.73999786376953,86.44000244140625,84.51000213623047,84.51000213623047,5255100,CVS,Health,0.012159116874381759
2021-09-28,76.46884155273438,85.66000366210938,86.33999633789062,85.23999786376953,85.6500015258789,6257800,CVS,Health,-0.0009329858135436186
2021-09-29,77.47759246826172,86.79000091552734,87.25,85.44000244140625,85.52999877929688,4827000,CVS,Health,0.0131916554413809
2021-09-30,75.75468444824219,84.86000061035156,87.52999877929688,84.79000091552734,87.0999984741211,6024800,CVS,Health,-0.022237588256903584
2021-10-01,75.04945373535156,84.06999969482422,84.91000366210938,82.36000061035156,84.80000305175781,6888400,CVS,Health,-0.009309461581961997
2021-10-04,74.81734466552734,83.80999755859375,85.47000122070312,83.11000061035156,84.0,4768000,CVS,Health,-0.0030926862992064486
2021-10-05,74.66557312011719,83.63999938964844,84.88999938964844,83.4800033569336,83.97000122070312,4848600,CVS,Health,-0.002028375777322511
2021-10-06,74.22815704345703,83.1500015258789,83.44999694824219,81.77999877929688,83.0,5205100,CVS,Health,-0.00585841543932597
2021-10-07,75.16549682617188,84.19999694824219,84.66000366210938,83.36000061035156,83.36000061035156,4262000,CVS,Health,0.012627725833973535
2021-10-08,75.3172607421875,84.37000274658203,84.73999786376953,83.86000061035156,84.5,2990600,CVS,Health,0.002019071312370002
2021-10-11,75.23690795898438,84.27999877929688,85.31999969482422,84.02999877929688,84.62000274658203,3283400,CVS,Health,-0.001066776868023811
2021-10-12,74.79948425292969,83.79000091552734,84.66999816894531,83.55999755859375,84.2699966430664,2916200,CVS,Health,-0.005813928225754772
2021-10-13,74.23707580566406,83.16000366210938,83.61000061035156,82.19999694824219,83.58000183105469,4261900,CVS,Health,-0.007518764130974298
2021-10-14,75.48686218261719,84.55999755859375,85.44999694824219,82.91999816894531,84.33999633789062,7284600,CVS,Health,0.016834942698809252
2021-10-15,76.6295166015625,85.83999633789062,86.29000091552734,84.94000244140625,85.02999877929688,5449000,CVS,Health,0.015137166701192584
2021-10-18,75.41545867919922,84.4800033569336,85.75,84.12000274658203,85.75,4822100,CVS,Health,-0.01584334854353575
2021-10-19,75.78145599365234,84.88999938964844,85.30999755859375,84.62000274658203,84.97000122070312,3833000,CVS,Health,0.004853172542886641
2021-10-20,77.26334381103516,86.55000305175781,86.83000183105469,85.0,85.0999984741211,5023300,CVS,Health,0.019554761150249123
2021-10-21,77.99063110351562,86.86000061035156,86.88999938964844,85.70999908447266,85.83999633789062,5347200,CVS,Health,0.003581716321932049
2021-10-22,78.5832290649414,87.5199966430664,87.58999633789062,86.23999786376953,86.4800033569336,5035900,CVS,Health,0.007598388534160172
2021-10-25,78.72689819335938,87.68000030517578,88.0,87.0199966430664,87.72000122070312,5774100,CVS,Health,0.0018281954781365073
2021-10-26,79.30152893066406,88.31999969482422,88.63999938964844,86.58999633789062,87.98999786376953,6215300,CVS,Health,0.007299263086460783
2021-10-27,79.09503173828125,88.08999633789062,88.77999877929688,87.69999694824219,88.52999877929688,5211500,CVS,Health,-0.0026042046844240163
2021-10-28,79.5709228515625,88.62000274658203,88.83999633789062,87.9000015258789,88.4000015258789,4394600,CVS,Health,0.006016646960211425
2021-10-29,80.16352081298828,89.27999877929688,89.52999877929688,88.05999755859375,88.2699966430664,5335600,CVS,Health,0.007447483776345187
2021-11-01,81.39363861083984,90.6500015258789,91.12000274658203,89.58000183105469,89.7699966430664,7682500,CVS,Health,0.015345013052349143
2021-11-02,81.84255981445312,91.1500015258789,91.44999694824219,90.18000030517578,90.91999816894531,6950900,CVS,Health,0.0055157197085899945
2021-11-03,86.50260162353516,96.33999633789062,96.56999969482422,92.19999694824219,92.51000213623047,16938000,CVS,Health,0.056939053484691415
2021-11-04,84.84151458740234,94.48999786376953,96.30000305175781,94.04000091552734,96.27999877929688,7417800,CVS,Health,-0.019202808225491808
2021-11-05,84.20402526855469,93.77999877929688,95.87999725341797,93.0,94.68000030517578,7437300,CVS,Health,-0.007514013128630759
2021-11-08,84.1860580444336,93.76000213623047,94.58999633789062,93.41999816894531,94.0,3982100,CVS,Health,-0.00021322929544353997
2021-11-09,83.2881851196289,92.76000213623047,93.97000122070312,92.55999755859375,93.87999725341797,4446700,CVS,Health,-0.010665528767235255
2021-11-10,83.46776580810547,92.95999908447266,94.4000015258789,92.41999816894531,93.29000091552734,4966600,CVS,Health,0.0021560688188477783
2021-11-11,84.5901107788086,94.20999908447266,94.52999877929688,92.54000091552734,92.68000030517578,4273000,CVS,Health,0.013446643850158813
2021-11-12,84.41950988769531,94.0199966430664,95.33999633789062,93.3499984741211,94.58000183105469,3792500,CVS,Health,-0.002016796977525548
2021-11-15,83.94363403320312,93.48999786376953,94.30000305175781,93.43000030517578,94.11000061035156,3602100,CVS,Health,-0.005637085707511091
2021-11-16,83.4049072265625,92.88999938964844,94.16999816894531,92.81999969482422,93.93000030517578,4038600,CVS,Health,-0.006417782520386717
2021-11-17,83.2612533569336,92.7300033569336,93.05999755859375,92.08000183105469,92.62999725341797,3878200,CVS,Health,-0.0017224247364208134
2021-11-18,85.604736328125,95.33999633789062,95.68000030517578,92.73999786376953,93.05999755859375,8619700,CVS,Health,0.028146154280947577
2021-11-19,83.6473388671875,93.16000366210938,95.05999755859375,92.31999969482422,95.05999755859375,6446000,CVS,Health,-0.02286545793493877
2021-11-22,83.49469757080078,92.98999786376953,94.45999908447266,92.94999694824219,93.0999984741211,4334600,CVS,Health,-0.001824879687171932
2021-11-23,84.07831573486328,93.63999938964844,94.44999694824219,92.19999694824219,93.11000061035156,6625500,CVS,Health,0.006990015494259483
2021-11-24,83.18940734863281,92.6500015258789,93.83999633789062,92.22000122070312,93.2699966430664,6109400,CVS,Health,-0.010572382210833009
