Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return,Sentiment_Score
2021-07-27 00:00:00+00:00,74.66558837890625,83.63999938964844,83.69999694824219,82.30999755859375,82.55000305175781,4298000.0,CVS,Health,0.0092916208223265,0.5807234138871232
2021-07-28 00:00:00+00:00,74.36207580566406,83.30000305175781,83.7300033569336,82.5,83.62999725341797,3281900.0,CVS,Health,-0.0040649968958835,0.5164823571685702
2021-07-29 00:00:00+00:00,74.14781188964844,83.05999755859375,84.1500015258789,82.80000305175781,83.98999786376953,4284700.0,CVS,Health,-0.0028812182997752,0.5159122603945434
2021-07-30 00:00:00+00:00,73.5229263305664,82.36000061035156,83.47000122070312,82.12999725341797,82.95999908447266,5996300.0,CVS,Health,-0.0084276061740596,0.4997579761159916
2021-08-02 00:00:00+00:00,73.56755065917969,82.41000366210938,82.91999816894531,82.0199966430664,82.36000061035156,4679000.0,CVS,Health,0.0006071278701706,0.5299052574361364
2021-08-03 00:00:00+00:00,74.98695373535156,84.0,84.16999816894531,81.63999938964844,82.76000213623047,7620300.0,CVS,Health,0.0192937297322519,0.5077511661996444
2021-08-04 00:00:00+00:00,72.79985046386719,81.55000305175781,83.19999694824219,80.01000213623047,80.25,14338400.0,CVS,Health,-0.0291666303362164,0.6333488274831325
2021-08-05 00:00:00+00:00,71.46077728271484,80.05000305175781,81.75,79.33000183105469,81.36000061035156,11322500.0,CVS,Health,-0.0183936228555133,0.5092530036345124
2021-08-06 00:00:00+00:00,72.53202819824219,81.25,81.7300033569336,80.1500015258789,80.5199966430664,7020900.0,CVS,Health,0.0149905921610808,0.5269091383864483
2021-08-09 00:00:00+00:00,72.88911437988281,81.6500015258789,81.91999816894531,80.81999969482422,81.19999694824219,4570300.0,CVS,Health,0.0049230957031249,0.5178384291939437
2021-08-10 00:00:00+00:00,74.30850219726562,83.23999786376953,83.30999755859375,81.2300033569336,81.6500015258789,5908400.0,CVS,Health,0.0194733166953668,0.5653495252287636
2021-08-11 00:00:00+00:00,75.83501434326172,84.94999694824219,85.1500015258789,83.55999755859375,83.55999755859375,7758200.0,CVS,Health,0.0205429976977082,0.5802377311823269
2021-08-12 00:00:00+00:00,76.004638671875,85.13999938964844,85.5,84.19999694824219,85.20999908447266,6540500.0,CVS,Health,0.0022366385901344,0.5175716501350204
2021-08-13 00:00:00+00:00,75.30831909179688,84.36000061035156,85.48999786376953,84.2300033569336,85.25,3659700.0,CVS,Health,-0.0091613669824821,0.4899864541366696
2021-08-16 00:00:00+00:00,76.22781372070312,85.38999938964844,85.5,83.87000274658203,84.2699966430664,4502400.0,CVS,Health,0.0122095634405494,0.5423227529196689
2021-08-17 00:00:00+00:00,77.19192504882812,86.47000122070312,86.7300033569336,85.05000305175781,85.12000274658203,6132600.0,CVS,Health,0.0126478725702581,0.6004281776646773
2021-08-18 00:00:00+00:00,75.51364135742188,84.58999633789062,86.52999877929688,84.52999877929688,86.29000091552734,4501600.0,CVS,Health,-0.0217417006623377,0.4694811358737449
2021-08-19 00:00:00+00:00,75.19226837158203,84.2300033569336,84.93000030517578,83.52999877929688,83.95999908447266,5192200.0,CVS,Health,-0.004255739408228,0.5778004149906337
2021-08-20 00:00:00+00:00,75.74574279785156,84.8499984741211,84.97000122070312,83.73999786376953,84.0999984741211,3992700.0,CVS,Health,0.0073607395521546,0.6308144580883285
2021-08-23 00:00:00+00:00,75.52257537841797,84.5999984741211,85.83999633789062,84.51000213623047,85.38999938964844,3708400.0,CVS,Health,-0.0029463760105575,0.6080259746716669
2021-08-24 00:00:00+00:00,74.81733703613281,83.80999755859375,84.51000213623047,83.77999877929688,84.48999786376953,3269900.0,CVS,Health,-0.0093380724559823,0.5610013193606088
2021-08-25 00:00:00+00:00,74.60308074951172,83.56999969482422,84.19000244140625,82.95999908447266,83.58000183105469,3158500.0,CVS,Health,-0.0028635946875161,0.5255956654436886
2021-08-26 00:00:00+00:00,74.12103271484375,83.02999877929688,83.79000091552734,82.48999786376953,83.79000091552734,3914400.0,CVS,Health,-0.006461659895887,0.4147230346376697
2021-08-27 00:00:00+00:00,74.72808837890625,83.70999908447266,83.77999877929688,83.04000091552734,83.31999969482422,3903100.0,CVS,Health,0.0081898147076131,0.5229970696382225
2021-08-30 00:00:00+00:00,75.52257537841797,84.5999984741211,84.69000244140625,83.41000366210938,83.94000244140625,5480000.0,CVS,Health,0.010631936439879,0.7162348203516254
2021-08-31 00:00:00+00:00,77.12049865722656,86.38999938964844,86.87999725341797,84.61000061035156,84.7699966430664,8277300.0,CVS,Health,0.0211584036384457,0.5340061065896103
2021-09-01 00:00:00+00:00,76.51346588134766,85.70999908447266,86.20999908447266,83.88999938964844,86.0999984741211,6689100.0,CVS,Health,-0.0078712849864571,0.4967651230593522
2021-09-02 00:00:00+00:00,77.62935638427734,86.95999908447266,87.5,85.7300033569336,85.75,5223300.0,CVS,Health,0.0145840626922424,0.6677713274645308
2021-09-03 00:00:00+00:00,78.08463287353516,87.47000122070312,87.79000091552734,86.62999725341797,87.11000061035156,4936900.0,CVS,Health,0.0058647900367967,0.6026036845675359
2021-09-07 00:00:00+00:00,77.29013061523438,86.58000183105469,87.4000015258789,85.86000061035156,87.19999694824219,4626200.0,CVS,Health,-0.0101749099946026,0.5171448344675204
2021-09-08 00:00:00+00:00,76.96874237060547,86.22000122070312,86.62000274658203,85.29000091552734,86.33999633789062,3553200.0,CVS,Health,-0.0041580111196352,0.4867254026078929
2021-09-09 00:00:00+00:00,76.24565887451172,85.41000366210938,86.04000091552734,85.20999908447266,85.91999816894531,4076300.0,CVS,Health,-0.0093945435760357,0.6767889628342042
2021-09-10 00:00:00+00:00,74.79946899414062,83.79000091552734,85.80999755859375,83.36000061035156,85.80000305175781,6454400.0,CVS,Health,-0.0189673653801834,0.5789396107817689
2021-09-13 00:00:00+00:00,75.44223022460938,84.51000213623047,85.19000244140625,84.0199966430664,84.13999938964844,4495200.0,CVS,Health,0.0085929253232612,0.463371199555695
2021-09-14 00:00:00+00:00,74.88876342773438,83.88999938964844,85.06999969482422,83.68000030517578,85.05000305175781,3882400.0,CVS,Health,-0.0073364422069541,0.4741023071110248
2021-09-15 00:00:00+00:00,76.3617172241211,85.54000091552734,85.9800033569336,83.66000366210938,83.86000061035156,6352400.0,CVS,Health,0.0196686319928918,0.4400038300082087
2021-09-16 00:00:00+00:00,76.19209289550781,85.3499984741211,86.33000183105469,84.56999969482422,85.9800033569336,4169200.0,CVS,Health,-0.0022212115895799,0.5724717736399422
2021-09-17 00:00:00+00:00,76.33494567871094,85.51000213623047,85.83000183105469,84.83999633789062,84.98999786376953,8731800.0,CVS,Health,0.0018746768010533,0.5241680446391305
2021-09-20 00:00:00+00:00,75.50473022460938,84.58000183105469,85.44999694824219,83.56999969482422,84.62999725341797,5337000.0,CVS,Health,-0.0108759242421038,0.4942061934464921
2021-09-21 00:00:00+00:00,74.9244613647461,83.93000030517578,85.62000274658203,83.83999633789062,84.94999694824219,5052900.0,CVS,Health,-0.0076850497967269,0.480573877847443
2021-09-22 00:00:00+00:00,74.86197662353516,83.86000061035156,84.88999938964844,83.80999755859375,84.5199966430664,3919200.0,CVS,Health,-0.0008340247178564,0.4450986990705132
2021-09-23 00:00:00+00:00,75.75467681884766,84.86000061035156,85.62000274658203,83.87000274658203,84.13999938964844,3875700.0,CVS,Health,0.0119246362118028,0.3473638049326837
2021-09-24 00:00:00+00:00,75.62077331542969,84.70999908447266,85.33999633789062,84.5,84.98999786376953,2888300.0,CVS,Health,-0.0017676352203632,0.5143628513906151
2021-09-27 00:00:00+00:00,76.54024505615234,85.73999786376953,86.44000244140625,84.51000213623047,84.51000213623047,5255100.0,CVS,Health,0.0121591168743817,0.4820730447924385
2021-09-28 00:00:00+00:00,76.46885681152344,85.66000366210938,86.33999633789062,85.23999786376953,85.6500015258789,6257800.0,CVS,Health,-0.0009329858135436,0.3635586133847634
2021-09-29 00:00:00+00:00,77.47760009765625,86.79000091552734,87.25,85.44000244140625,85.52999877929688,4827000.0,CVS,Health,0.0131916554413809,0.468497483835866
2021-09-30 00:00:00+00:00,75.75467681884766,84.86000061035156,87.52999877929688,84.79000091552734,87.0999984741211,6024800.0,CVS,Health,-0.0222375882569035,0.5962903038598597
2021-10-01 00:00:00+00:00,75.04944610595703,84.06999969482422,84.91000366210938,82.36000061035156,84.80000305175781,6888400.0,CVS,Health,-0.0093094615819619,0.5336322858929634
2021-10-04 00:00:00+00:00,74.81733703613281,83.80999755859375,85.47000122070312,83.11000061035156,84.0,4768000.0,CVS,Health,-0.0030926862992064,0.5640358038945124
2021-10-05 00:00:00+00:00,74.66558837890625,83.63999938964844,84.88999938964844,83.4800033569336,83.97000122070312,4848600.0,CVS,Health,-0.0020283757773225,0.4558492087138195
2021-10-06 00:00:00+00:00,74.2281723022461,83.1500015258789,83.44999694824219,81.77999877929688,83.0,5205100.0,CVS,Health,-0.0058584154393259,0.5082048118735353
2021-10-07 00:00:00+00:00,75.16548919677734,84.19999694824219,84.66000366210938,83.36000061035156,83.36000061035156,4262000.0,CVS,Health,0.0126277258339735,0.5539237203386923
2021-10-08 00:00:00+00:00,75.31724548339844,84.37000274658203,84.73999786376953,83.86000061035156,84.5,2990600.0,CVS,Health,0.00201907131237,0.4749524379149079
2021-10-11 00:00:00+00:00,75.23690795898438,84.27999877929688,85.31999969482422,84.02999877929688,84.62000274658203,3283400.0,CVS,Health,-0.0010667768680238,0.4724732092581689
2021-10-12 00:00:00+00:00,74.79946899414062,83.79000091552734,84.66999816894531,83.55999755859375,84.2699966430664,2916200.0,CVS,Health,-0.0058139282257547,0.4818183983831356
2021-10-13 00:00:00+00:00,74.23709106445312,83.16000366210938,83.61000061035156,82.19999694824219,83.58000183105469,4261900.0,CVS,Health,-0.0075187641309742,0.5159759913415959
2021-10-14 00:00:00+00:00,75.48686218261719,84.55999755859375,85.44999694824219,82.91999816894531,84.33999633789062,7284600.0,CVS,Health,0.0168349426988092,0.5138134073931724
2021-10-15 00:00:00+00:00,76.62952423095703,85.83999633789062,86.29000091552734,84.94000244140625,85.02999877929688,5449000.0,CVS,Health,0.0151371667011925,0.5053232670761645
2021-10-18 00:00:00+00:00,75.41545104980469,84.4800033569336,85.75,84.12000274658203,85.75,4822100.0,CVS,Health,-0.0158433485435357,0.5420698470746478
2021-10-19 00:00:00+00:00,75.78146362304688,84.88999938964844,85.30999755859375,84.62000274658203,84.97000122070312,3833000.0,CVS,Health,0.0048531725428866,0.4753091090048353
2021-10-20 00:00:00+00:00,77.26335144042969,86.55000305175781,86.83000183105469,85.0,85.0999984741211,5023300.0,CVS,Health,0.0195547611502491,0.5145826597387592
2021-10-21 00:00:00+00:00,77.99063873291016,86.86000061035156,86.88999938964844,85.70999908447266,85.83999633789062,5347200.0,CVS,Health,0.003581716321932,0.5155458522494882
2021-10-22 00:00:00+00:00,78.58323669433594,87.5199966430664,87.58999633789062,86.23999786376953,86.4800033569336,5035900.0,CVS,Health,0.0075983885341601,0.5162225227492551
2021-10-25 00:00:00+00:00,78.72689056396484,87.68000030517578,88.0,87.0199966430664,87.72000122070312,5774100.0,CVS,Health,0.0018281954781365,0.5809540209205201
2021-10-26 00:00:00+00:00,79.30154418945312,88.31999969482422,88.63999938964844,86.58999633789062,87.98999786376953,6215300.0,CVS,Health,0.0072992630864607,0.5783426761627197
2021-10-27 00:00:00+00:00,79.09502410888672,88.08999633789062,88.77999877929688,87.69999694824219,88.52999877929688,5211500.0,CVS,Health,-0.002604204684424,0.5184087165010473
2021-10-28 00:00:00+00:00,79.57091522216797,88.62000274658203,88.83999633789062,87.9000015258789,88.4000015258789,4394600.0,CVS,Health,0.0060166469602114,0.5412315576492498
2021-10-29 00:00:00+00:00,80.16352844238281,89.27999877929688,89.52999877929688,88.05999755859375,88.2699966430664,5335600.0,CVS,Health,0.0074474837763451,0.5598255461081862
2021-11-01 00:00:00+00:00,81.39363098144531,90.6500015258789,91.12000274658205,89.58000183105469,89.7699966430664,7682500.0,CVS,Health,0.0153450130523491,0.5304853034516176
2021-11-02 00:00:00+00:00,81.84256744384766,91.1500015258789,91.4499969482422,90.18000030517578,90.91999816894533,6950900.0,CVS,Health,0.0055157197085899,0.5198048151408633
2021-11-03 00:00:00+00:00,86.50261688232422,96.33999633789062,96.56999969482422,92.1999969482422,92.51000213623048,16938000.0,CVS,Health,0.0569390534846914,0.585429232645159
2021-11-04 00:00:00+00:00,84.84152221679688,94.48999786376952,96.3000030517578,94.04000091552734,96.27999877929688,7417800.0,CVS,Health,-0.0192028082254918,0.5639006717440983
2021-11-05 00:00:00+00:00,84.20402526855469,93.77999877929688,95.87999725341795,93.0,94.68000030517578,7437300.0,CVS,Health,-0.0075140131286307,0.4958353960731377
2021-11-08 00:00:00+00:00,84.18607330322266,93.76000213623048,94.58999633789062,93.41999816894533,94.0,3982100.0,CVS,Health,-0.0002132292954435,0.5236265285251042
2021-11-09 00:00:00+00:00,83.2881851196289,92.76000213623048,93.97000122070312,92.55999755859376,93.87999725341795,4446700.0,CVS,Health,-0.0106655287672352,0.5189106742230555
2021-11-10 00:00:00+00:00,83.4677505493164,92.95999908447266,94.4000015258789,92.41999816894533,93.29000091552734,4966600.0,CVS,Health,0.0021560688188477,0.5081218047998846
2021-11-11 00:00:00+00:00,84.5901107788086,94.20999908447266,94.52999877929688,92.54000091552734,92.68000030517578,4273000.0,CVS,Health,0.0134466438501588,0.5213890523494532
2021-11-12 00:00:00+00:00,84.41950988769531,94.0199966430664,95.33999633789062,93.3499984741211,94.58000183105467,3792500.0,CVS,Health,-0.0020167969775255,0.5160811863218745
2021-11-15 00:00:00+00:00,83.94364166259766,93.48999786376952,94.3000030517578,93.43000030517578,94.11000061035156,3602100.0,CVS,Health,-0.005637085707511,0.5148037557955831
2021-11-16 00:00:00+00:00,83.4049072265625,92.88999938964844,94.16999816894533,92.81999969482422,93.93000030517578,4038600.0,CVS,Health,-0.0064177825203867,0.4848367256733278
2021-11-17 00:00:00+00:00,83.26123809814453,92.7300033569336,93.05999755859376,92.08000183105467,92.62999725341795,3878200.0,CVS,Health,-0.0017224247364208,0.4887264053492496
2021-11-18 00:00:00+00:00,85.60472869873047,95.33999633789062,95.68000030517578,92.73999786376952,93.05999755859376,8619700.0,CVS,Health,0.0281461542809475,0.540149346847708
2021-11-19 00:00:00+00:00,83.64733123779297,93.16000366210938,95.05999755859376,92.31999969482422,95.05999755859376,6446000.0,CVS,Health,-0.0228654579349387,0.5107952966354787
2021-11-22 00:00:00+00:00,83.49468231201172,92.98999786376952,94.45999908447266,92.9499969482422,93.0999984741211,4334600.0,CVS,Health,-0.0018248796871719,0.4937401611823588
2021-11-23 00:00:00+00:00,84.07831573486328,93.63999938964844,94.4499969482422,92.1999969482422,93.11000061035156,6625500.0,CVS,Health,0.0069900154942594,0.3634532117284834
2021-11-24 00:00:00+00:00,83.18940734863281,92.6500015258789,93.83999633789062,92.22000122070312,93.2699966430664,6109400.0,CVS,Health,-0.010572382210833,0.521109719760716
2021-11-26 00:00:00+00:00,82.17479705810547,91.5199966430664,92.25,90.9000015258789,91.47000122070312,4241000.0,CVS,Health,-0.0121964907091433,0.607193507719785
2021-11-29 00:00:00+00:00,82.62373352050781,92.0199966430664,92.72000122070312,91.08999633789062,91.98999786376952,5215600.0,CVS,Health,0.0054632869136788,0.5110111958347261
2021-11-30 00:00:00+00:00,79.96598815917969,89.05999755859375,91.66000366210938,88.91000366210938,91.2699966430664,9051700.0,CVS,Health,-0.0321669114589745,0.5912113410110275
2021-12-01 00:00:00+00:00,79.71458435058594,88.77999877929688,91.05999755859376,88.7699966430664,90.18000030517578,6223500.0,CVS,Health,-0.0031439342799516,0.5353302761989956
2021-12-02 00:00:00+00:00,80.80101013183594,89.98999786376953,91.18000030517578,88.80999755859375,89.12999725341797,5992700.0,CVS,Health,0.0136291856398946,0.4973321283857028
2021-12-03 00:00:00+00:00,81.59115600585938,90.87000274658205,91.58999633789062,90.11000061035156,90.63999938964844,5660200.0,CVS,Health,0.0097789188098957,0.5656435441536208
2021-12-06 00:00:00+00:00,83.18940734863281,92.6500015258789,93.44000244140624,91.58999633789062,91.62999725341795,6039400.0,CVS,Health,0.0195884089963211,0.470126578817144
2021-12-07 00:00:00+00:00,83.44083404541016,92.93000030517578,93.4499969482422,92.63999938964844,93.01000213623048,3965700.0,CVS,Health,0.0030221130565082,0.6281584100797772
2021-12-08 00:00:00+00:00,83.59346008300781,93.0999984741211,94.29000091552734,92.48999786376952,93.33000183105467,5767900.0,CVS,Health,0.0018293141976439,0.4633373412458847
2021-12-09 00:00:00+00:00,87.37356567382812,97.30999755859376,97.7699966430664,94.19000244140624,94.8499984741211,14096800.0,CVS,Health,0.0452201842478321,0.4372759487790366
2021-12-10 00:00:00+00:00,88.76529693603516,98.86000061035156,99.12999725341795,97.0500030517578,97.6999969482422,9217300.0,CVS,Health,0.0159285077653454,0.5930049071709315
2021-12-13 00:00:00+00:00,88.80120849609375,98.9000015258789,99.33000183105467,97.91999816894533,98.9800033569336,4986100.0,CVS,Health,0.0004046218418003,0.6106641669757664
2021-12-14 00:00:00+00:00,88.69347381591797,98.77999877929688,100.97000122070312,98.62999725341795,99.47000122070312,6282700.0,CVS,Health,-0.0012133745675487,0.5430149633126954
2021-12-15 00:00:00+00:00,90.28274536132812,100.5500030517578,100.63999938964844,98.33999633789062,98.77999877929688,7052700.0,CVS,Health,0.017918650479189,0.6022311788983643
2021-12-16 00:00:00+00:00,90.88431549072266,101.22000122070312,102.22000122070312,100.23999786376952,100.5199966430664,7360800.0,CVS,Health,0.0066633331537586,0.5099121794725457
2021-12-17 00:00:00+00:00,90.11213684082033,100.36000061035156,101.63999938964844,99.29000091552734,101.37999725341795,9409800.0,CVS,Health,-0.0084963505234147,0.5883950407927235
2021-12-20 00:00:00+00:00,90.07620239257812,100.31999969482422,100.47000122070312,98.63999938964844,99.91000366210938,5233100.0,CVS,Health,-0.0003985742854132,0.5505812065675855
2021-12-21 00:00:00+00:00,90.49822998046876,100.79000091552734,101.44000244140624,100.41999816894533,100.79000091552734,5040000.0,CVS,Health,0.0046850201568269,0.6330967654939741
2021-12-22 00:00:00+00:00,90.59699249267578,100.9000015258789,101.31999969482422,100.02999877929688,100.76000213623048,4318200.0,CVS,Health,0.0010913841586701,0.5064534125073502
2021-12-23 00:00:00+00:00,90.96511840820312,101.30999755859376,101.87000274658205,101.06999969482422,101.06999969482422,3111000.0,CVS,Health,0.0040633897573301,0.5687641929058979
2021-12-27 00:00:00+00:00,91.94381713867188,102.4000015258789,102.41999816894533,101.55999755859376,101.76000213623048,2596600.0,CVS,Health,0.0107590957807963,0.573104319240277
2021-12-28 00:00:00+00:00,92.27604675292967,102.7699966430664,103.25,102.36000061035156,102.5,2732400.0,CVS,Health,0.0036132335124428,0.5417580968545129
2021-12-29 00:00:00+00:00,93.11107635498048,103.6999969482422,103.83999633789062,103.02999877929688,103.0999984741211,2782500.0,CVS,Health,0.0090493367281678,0.5610078552272171
2021-12-30 00:00:00+00:00,93.0931167602539,103.68000030517578,104.55999755859376,103.4499969482422,103.98999786376952,2484500.0,CVS,Health,-0.0001928316649457,0.4688913072459399
2021-12-31 00:00:00+00:00,92.62621307373048,103.16000366210938,103.76000213623048,103.12999725341795,103.4800033569336,3251600.0,CVS,Health,-0.0050153997061711,0.6267008185386658
2022-01-03 00:00:00+00:00,93.52410125732422,104.16000366210938,104.33999633789062,102.3000030517578,102.80999755859376,4951000.0,CVS,Health,0.009693679376703,0.5388326961547136
2022-01-04 00:00:00+00:00,93.64085388183594,104.29000091552734,105.44000244140624,103.8000030517578,104.4499969482422,6089800.0,CVS,Health,0.0012480534643573,0.4813337665982544
2022-01-05 00:00:00+00:00,95.00563049316406,105.80999755859376,106.5,104.31999969482422,104.31999969482422,6957500.0,CVS,Health,0.0145747111872935,0.5295359189622104
2022-01-06 00:00:00+00:00,92.11441040039062,102.58999633789062,105.73999786376952,102.41000366210938,105.37000274658205,9847600.0,CVS,Health,-0.0304319184859634,0.5854259685923656
2022-01-07 00:00:00+00:00,93.55104064941406,104.19000244140624,104.79000091552734,101.33000183105467,102.4499969482422,6862200.0,CVS,Health,0.0155961220453293,0.4450768109721442
2022-01-10 00:00:00+00:00,94.33221435546876,105.05999755859376,105.22000122070312,103.19000244140624,104.20999908447266,6105500.0,CVS,Health,0.0083500825108124,0.5644761639026304
2022-01-11 00:00:00+00:00,95.21214294433594,106.04000091552734,107.26000213623048,105.26000213623048,106.06999969482422,8694200.0,CVS,Health,0.0093280352151829,0.4735538231519361
2022-01-12 00:00:00+00:00,94.97867584228516,105.77999877929688,106.4499969482422,105.08999633789062,105.47000122070312,4933700.0,CVS,Health,-0.0024519250658776,0.5177090566915771
2022-01-13 00:00:00+00:00,94.5836181640625,105.33999633789062,105.97000122070312,104.18000030517578,105.25,6511000.0,CVS,Health,-0.0041595996075239,0.5512295858158419
2022-01-14 00:00:00+00:00,95.37377166748048,106.22000122070312,106.47000122070312,105.02999877929688,105.70999908447266,6706700.0,CVS,Health,0.0083539482950976,0.4604444411428024
2022-01-18 00:00:00+00:00,93.83836364746094,104.51000213623048,106.13999938964844,104.0199966430664,105.8000030517578,8109300.0,CVS,Health,-0.016098654347778,0.5123816757307699
2022-01-19 00:00:00+00:00,92.88660430908205,103.4499969482422,105.76000213623048,103.41999816894533,104.9499969482422,7286600.0,CVS,Health,-0.0101426195227376,0.6947852119337767
2022-01-20 00:00:00+00:00,92.4262237548828,102.38999938964844,103.88999938964844,102.23999786376952,102.66000366210938,6694700.0,CVS,Health,-0.0102464725941372,0.4692601684170465
2022-01-21 00:00:00+00:00,91.67699432373048,101.55999755859376,103.41999816894533,101.0,102.93000030517578,7822800.0,CVS,Health,-0.0081062783084516,0.4659353361930698
2022-01-24 00:00:00+00:00,93.43724822998048,103.51000213623048,104.06999969482422,99.69000244140624,100.9000015258789,13768700.0,CVS,Health,0.0192005181618055,0.6182186015260717
2022-01-25 00:00:00+00:00,93.067138671875,103.0999984741211,103.41000366210938,100.9000015258789,102.47000122070312,7472300.0,CVS,Health,-0.0039610052521278,0.5860836581171801
2022-01-26 00:00:00+00:00,94.65587615966795,104.86000061035156,105.31999969482422,103.23999786376952,103.5999984741211,10827900.0,CVS,Health,0.0170708260162801,0.6008182829245925
2022-01-27 00:00:00+00:00,96.3980712890625,106.79000091552734,107.61000061035156,105.0,105.37999725341795,12385100.0,CVS,Health,0.0184054958415216,0.5888830521143973
2022-01-28 00:00:00+00:00,98.63672637939452,109.2699966430664,109.33999633789062,106.16000366210938,106.68000030517578,10339500.0,CVS,Health,0.0232231080276961,0.539637569958965
2022-01-31 00:00:00+00:00,96.14531707763672,106.51000213623048,108.5,105.43000030517578,108.22000122070312,8540100.0,CVS,Health,-0.0252584844113388,0.5196397239342332
2022-02-01 00:00:00+00:00,95.92868041992188,106.2699966430664,107.18000030517578,105.20999908447266,106.2699966430664,7040200.0,CVS,Health,-0.002253361077367,0.4144091445486992
2022-02-02 00:00:00+00:00,98.30274200439452,108.9000015258789,109.06999969482422,105.62999725341795,105.81999969482422,8771800.0,CVS,Health,0.0247483294052037,0.5958712329156697
2022-02-03 00:00:00+00:00,98.1402587890625,108.72000122070312,110.1500015258789,108.22000122070312,109.9499969482422,6612800.0,CVS,Health,-0.0016528953411723,0.6083133450398842
2022-02-04 00:00:00+00:00,97.9326400756836,108.48999786376952,109.5199966430664,107.1500015258789,107.58000183105467,5473000.0,CVS,Health,-0.0021155569752678,0.5005764078814536
2022-02-07 00:00:00+00:00,98.76311492919922,109.41000366210938,109.81999969482422,107.91000366210938,108.98999786376952,5450500.0,CVS,Health,0.0084800978565331,0.5572853909494976
2022-02-08 00:00:00+00:00,100.04492950439452,110.83000183105467,111.25,108.87999725341795,108.88999938964844,7793400.0,CVS,Health,0.0129786867874595,0.5916414410651972
2022-02-09 00:00:00+00:00,94.59268188476562,104.79000091552734,108.2699966430664,104.12000274658205,106.45999908447266,15269800.0,CVS,Health,-0.0544978869957478,0.2882242204310993
2022-02-10 00:00:00+00:00,95.07109832763672,105.31999969482422,106.63999938964844,104.45999908447266,104.5999984741211,8605700.0,CVS,Health,0.005057722823422,0.4990105770993978
2022-02-11 00:00:00+00:00,94.09620666503906,104.23999786376952,106.13999938964844,104.08000183105467,105.48999786376952,5923100.0,CVS,Health,-0.0102544800055459,0.4554480190854519
2022-02-14 00:00:00+00:00,92.97687530517578,103.0,104.1500015258789,102.02999877929688,104.06999969482422,7663400.0,CVS,Health,-0.0118956052300583,0.605194482486695
2022-02-15 00:00:00+00:00,92.94979095458984,102.97000122070312,104.5199966430664,102.52999877929688,103.86000061035156,4441300.0,CVS,Health,-0.0002912502844356,0.415430835292985
2022-02-16 00:00:00+00:00,93.82540893554688,103.94000244140624,104.23999786376952,102.83000183105467,103.0500030517578,5623900.0,CVS,Health,0.0094202312246656,0.5419640847637007
2022-02-17 00:00:00+00:00,92.34500122070312,102.3000030517578,103.94000244140624,102.05999755859376,103.6500015258789,4635600.0,CVS,Health,-0.0157783274112673,0.3990472477550308
2022-02-18 00:00:00+00:00,92.19153594970705,102.12999725341795,102.98999786376952,101.22000122070312,102.5500030517578,4850700.0,CVS,Health,-0.0016618357113228,0.5784068508073688
2022-02-22 00:00:00+00:00,92.00196075439452,101.91999816894533,102.77999877929688,101.02999877929688,102.16000366210938,4776700.0,CVS,Health,-0.002056193969648,0.6392375908326358
2022-02-23 00:00:00+00:00,92.29083251953124,102.23999786376952,103.4800033569336,101.97000122070312,102.54000091552734,4947700.0,CVS,Health,0.0031397144875706,0.5166130180781087
2022-02-24 00:00:00+00:00,90.9638900756836,100.7699966430664,100.9499969482422,98.45999908447266,100.26000213623048,7055300.0,CVS,Health,-0.0143779465123017,0.5236099181541553
2022-02-25 00:00:00+00:00,94.15037536621094,104.3000030517578,104.86000061035156,101.19000244140624,101.4000015258789,6573400.0,CVS,Health,0.0350303317087019,0.6185012231580913
2022-02-28 00:00:00+00:00,93.56361389160156,103.6500015258789,103.7300033569336,101.29000091552734,101.29000091552734,6678100.0,CVS,Health,-0.0062320374579121,0.5680771061064055
2022-03-01 00:00:00+00:00,92.11933135986328,102.0500030517578,103.5,100.95999908447266,103.20999908447266,5642900.0,CVS,Health,-0.015436550415502,0.5140019562871506
2022-03-02 00:00:00+00:00,94.2677230834961,104.43000030517578,105.02999877929688,101.9499969482422,103.01000213623048,5031700.0,CVS,Health,0.0233218734173958,0.6302010666889449
2022-03-03 00:00:00+00:00,94.36701202392578,104.54000091552734,105.70999908447266,103.4800033569336,104.48999786376952,5741900.0,CVS,Health,0.001053343005172,0.557927223543326
2022-03-04 00:00:00+00:00,94.95376586914062,105.19000244140624,105.27999877929688,102.06999969482422,102.70999908447266,5347300.0,CVS,Health,0.0062177302485786,0.5399780242393414
2022-03-07 00:00:00+00:00,94.38506317138672,104.55999755859376,106.80999755859376,103.73999786376952,104.48999786376952,6424200.0,CVS,Health,-0.0059892087478886,0.4512030123732984
2022-03-08 00:00:00+00:00,92.39915466308594,102.36000061035156,105.87000274658205,102.25,105.06999969482422,6801100.0,CVS,Health,-0.0210405221844935,0.4747513111991187
2022-03-09 00:00:00+00:00,93.51848602294922,103.5999984741211,104.93000030517578,102.37000274658205,104.54000091552734,4936900.0,CVS,Health,0.0121140861310637,0.4646626763666669
2022-03-10 00:00:00+00:00,93.95178985595705,104.08000183105467,104.26000213623048,102.56999969482422,103.0999984741211,3595000.0,CVS,Health,0.0046332371042794,0.5901339446815351
2022-03-11 00:00:00+00:00,93.40113830566406,103.47000122070312,105.18000030517578,103.38999938964844,104.16999816894533,4799000.0,CVS,Health,-0.0058608820101841,0.3406845019198954
