Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return,Sentiment_Score
2022-10-03 00:00:00+00:00,90.35391235351562,97.76000213623048,98.16999816894533,95.37000274658205,95.9800033569336,3935800.0,CVS,Health,0.0250602899352549,0.5678553777591636
2022-10-04 00:00:00+00:00,92.90481567382812,100.5199966430664,100.62999725341795,97.58000183105467,98.19000244140624,5598400.0,CVS,Health,0.028232350474564,0.5035659951778749
2022-10-05 00:00:00+00:00,92.8401107788086,100.4499969482422,101.08000183105467,99.33999633789062,100.04000091552734,3220800.0,CVS,Health,-0.000696464381854,0.5247428845614195
2022-10-06 00:00:00+00:00,91.11177825927734,98.58000183105467,100.16000366210938,98.38999938964844,99.98999786376952,4171000.0,CVS,Health,-0.0186162263813859,0.3257533326589812
2022-10-07 00:00:00+00:00,81.56436157226562,88.25,94.0,87.12999725341797,93.18000030517578,19715100.0,CVS,Health,-0.1047879524406008,0.5436910782009363
2022-10-10 00:00:00+00:00,81.56436157226562,88.25,89.95999908447266,87.20999908447266,87.70999908447266,7429800.0,CVS,Health,0.0,0.519523118622601
2022-10-11 00:00:00+00:00,81.79542541503906,88.5,89.69999694824219,86.73999786376953,87.73999786376953,6898100.0,CVS,Health,0.0028329019968937,0.5148090788473686
2022-10-12 00:00:00+00:00,81.1854248046875,87.83999633789062,89.56999969482422,87.80000305175781,88.73999786376953,4926500.0,CVS,Health,-0.0074576372365123,0.5286604378682872
2022-10-13 00:00:00+00:00,83.27420806884766,90.0999984741211,90.52999877929688,86.27999877929688,86.4800033569336,6056300.0,CVS,Health,0.0257285500345076,0.5259850922351083
2022-10-14 00:00:00+00:00,82.53482055664062,89.30000305175781,90.9499969482422,89.12999725341797,90.8499984741211,5475500.0,CVS,Health,-0.0088789497895402,0.5347759660022954
2022-10-17 00:00:00+00:00,84.00435638427734,90.88999938964844,91.08999633789062,89.66000366210938,89.98999786376953,5493900.0,CVS,Health,0.0178050405601624,0.5242407711533209
2022-10-18 00:00:00+00:00,84.9748306274414,91.94000244140624,92.80999755859376,90.87000274658205,92.25,5659000.0,CVS,Health,0.0115526656584883,0.4395353648966799
2022-10-19 00:00:00+00:00,84.71603393554688,91.66000366210938,92.72000122070312,91.11000061035156,91.9000015258789,4004600.0,CVS,Health,-0.003045568787647,0.5167179584968835
2022-10-20 00:00:00+00:00,84.60445404052734,90.98999786376952,92.05999755859376,90.6500015258789,91.45999908447266,4798500.0,CVS,Health,-0.0013171048010158,0.4315374231276412
2022-10-21 00:00:00+00:00,86.21305084228516,92.72000122070312,93.16000366210938,90.04000091552734,90.83999633789062,4919100.0,CVS,Health,0.0190131455843596,0.5311029152944684
2022-10-24 00:00:00+00:00,88.1470718383789,94.8000030517578,95.4000015258789,93.7300033569336,93.91000366210938,7183500.0,CVS,Health,0.0224330420649627,0.5357724945837011
2022-10-25 00:00:00+00:00,85.74813079833984,92.22000122070312,92.72000122070312,90.76000213623048,91.12999725341795,13822400.0,CVS,Health,-0.0272152096491374,0.5406433960112432
2022-10-26 00:00:00+00:00,86.22235107421875,92.7300033569336,93.97000122070312,92.72000122070312,93.16000366210938,7619300.0,CVS,Health,0.0055303861607685,0.5807007393644502
2022-10-27 00:00:00+00:00,86.19444274902344,92.6999969482422,93.79000091552734,92.5199966430664,93.0,5610700.0,CVS,Health,-0.0003236785456162,0.5274117229661593
2022-10-28 00:00:00+00:00,87.57988739013672,94.19000244140624,94.7300033569336,92.5199966430664,92.91999816894533,6761600.0,CVS,Health,0.0160734798779005,0.7305962426277498
2022-10-31 00:00:00+00:00,88.05408477783203,94.6999969482422,95.87999725341795,92.87000274658205,93.73999786376952,7401400.0,CVS,Health,0.0054144553256039,0.5047449129633605
2022-11-01 00:00:00+00:00,87.9797134399414,94.62000274658205,95.11000061035156,93.5199966430664,94.61000061035156,7009000.0,CVS,Health,-0.000844609742731,0.4074940634891391
2022-11-02 00:00:00+00:00,90.00672149658203,96.8000030517578,99.44000244140624,96.0,96.51000213623048,15502000.0,CVS,Health,0.0230394937353863,0.5323560894466937
2022-11-03 00:00:00+00:00,90.93653869628906,97.8000030517578,98.45999908447266,95.23999786376952,96.25,8406400.0,CVS,Health,0.0103305307008914,0.4550317373747627
2022-11-04 00:00:00+00:00,92.5730209350586,99.55999755859376,99.8499984741211,97.77999877929688,98.58999633789062,9416000.0,CVS,Health,0.0179958712111869,0.5101090876075128
2022-11-07 00:00:00+00:00,94.07933807373048,101.18000030517578,101.44000244140624,99.33000183105467,99.4000015258789,5595400.0,CVS,Health,0.0162716645028642,0.6272093478279809
2022-11-08 00:00:00+00:00,94.51634216308594,101.6500015258789,102.7699966430664,101.0,101.4000015258789,5650000.0,CVS,Health,0.0046450591416042,0.5449131711696585
2022-11-09 00:00:00+00:00,92.5730209350586,99.55999755859376,101.97000122070312,99.4499969482422,101.6500015258789,5047100.0,CVS,Health,-0.0205606901785744,0.6068303181479374
2022-11-10 00:00:00+00:00,92.89846801757812,99.91000366210938,101.88999938964844,98.37000274658205,101.87999725341795,6308100.0,CVS,Health,0.0035155715912937,0.4727106847955535
2022-11-11 00:00:00+00:00,90.7040786743164,97.5500030517578,99.97000122070312,95.0500030517578,99.75,9174900.0,CVS,Health,-0.0236213727749148,0.4927980174155285
2022-11-14 00:00:00+00:00,90.35074615478516,97.16999816894533,98.86000061035156,97.13999938964844,97.87999725341795,5018600.0,CVS,Health,-0.0038954424618536,0.5408030075486749
2022-11-15 00:00:00+00:00,90.8714599609375,97.7300033569336,98.66999816894533,97.16000366210938,97.8000030517578,6569400.0,CVS,Health,0.0057632485431862,0.5224523150051633
2022-11-16 00:00:00+00:00,89.35584259033203,96.0999984741211,98.95999908447266,95.83000183105467,97.87000274658205,6940000.0,CVS,Health,-0.0166786950628611,0.5170594244264066
2022-11-17 00:00:00+00:00,88.26795959472656,94.93000030517578,96.4000015258789,94.73999786376952,95.7300033569336,6427200.0,CVS,Health,-0.0121747270695332,0.5440460025177648
2022-11-18 00:00:00+00:00,90.51811981201172,97.3499984741211,97.48999786376952,95.5999984741211,95.5999984741211,7294000.0,CVS,Health,0.0254923782946443,0.7112369861764213
2022-11-21 00:00:00+00:00,91.0202178955078,97.88999938964844,98.2699966430664,97.25,97.25,4842300.0,CVS,Health,0.0055469345202798,0.5167818185097227
2022-11-22 00:00:00+00:00,92.52653503417967,99.51000213623048,99.87999725341795,98.5500030517578,99.0500030517578,4904600.0,CVS,Health,0.0165492587635984,0.4785116903949529
2022-11-23 00:00:00+00:00,93.03793334960938,100.05999755859376,100.61000061035156,99.6999969482422,99.7699966430664,3359600.0,CVS,Health,0.0055270449200415,0.5276730311258385
2022-11-25 00:00:00+00:00,94.15372467041016,101.26000213623048,101.5500030517578,100.19000244140624,100.61000061035156,2464800.0,CVS,Health,0.0119928644223852,0.4419177026332666
2022-11-28 00:00:00+00:00,93.3633804321289,100.41000366210938,102.0999984741211,100.06999969482422,100.70999908447266,4585100.0,CVS,Health,-0.0083941898320846,0.4892144504313667
2022-11-29 00:00:00+00:00,93.80038452148438,100.87999725341795,101.08999633789062,100.11000061035156,100.19000244140624,3428900.0,CVS,Health,0.0046806798054312,0.5771113565812508
2022-11-30 00:00:00+00:00,94.7302017211914,101.87999725341795,102.02999877929688,99.8000030517578,100.45999908447266,7858200.0,CVS,Health,0.0099127226871236,0.5451234358673295
2022-12-01 00:00:00+00:00,94.51634216308594,101.6500015258789,102.5999984741211,100.95999908447266,102.19000244140624,5047600.0,CVS,Health,-0.0022575646860216,0.5155057863642772
2022-12-02 00:00:00+00:00,95.3810806274414,102.58000183105467,102.75,101.08999633789062,101.16999816894533,4478900.0,CVS,Health,0.0091490894015278,0.5110320639796555
2022-12-05 00:00:00+00:00,94.85108184814452,102.01000213623048,102.83999633789062,101.72000122070312,101.87999725341795,3645300.0,CVS,Health,-0.0055566447330059,0.5167039146181196
2022-12-06 00:00:00+00:00,94.08863830566406,101.19000244140624,102.72000122070312,100.54000091552734,101.83999633789062,4060200.0,CVS,Health,-0.0080383220478298,0.384834298165515
2022-12-07 00:00:00+00:00,95.10212707519533,102.27999877929688,102.33999633789062,101.3499984741211,101.36000061035156,4824500.0,CVS,Health,0.0107716381890741,0.5436705827402571
2022-12-08 00:00:00+00:00,95.33458709716795,102.52999877929688,103.8000030517578,102.27999877929688,102.5,4063500.0,CVS,Health,0.0024443199024226,0.5727508373868962
2022-12-09 00:00:00+00:00,94.51634216308594,101.6500015258789,102.69000244140624,101.52999877929688,102.16999816894533,4383000.0,CVS,Health,-0.0085828759424744,0.5507072758240005
2022-12-12 00:00:00+00:00,96.50616455078124,103.79000091552734,103.79000091552734,101.66000366210938,101.66000366210938,4724200.0,CVS,Health,0.0210526808608599,0.499952249849836
2022-12-13 00:00:00+00:00,94.08863830566406,101.19000244140624,104.83000183105467,100.79000091552734,104.5999984741211,6061800.0,CVS,Health,-0.0250504851826857,0.4773347734007984
2022-12-14 00:00:00+00:00,93.61442565917967,100.68000030517578,101.87999725341795,99.51000213623048,101.37999725341795,5129900.0,CVS,Health,-0.0050400628069865,0.5809307147283107
2022-12-15 00:00:00+00:00,90.75056457519533,97.5999984741211,99.62999725341795,97.0999984741211,99.38999938964844,7073200.0,CVS,Health,-0.0305920915907849,0.5898133347121378
2022-12-16 00:00:00+00:00,88.75145721435547,95.4499969482422,96.76000213623048,94.5500030517578,96.52999877929688,11126600.0,CVS,Health,-0.0220285942043193,0.4236679800475637
2022-12-19 00:00:00+00:00,88.37952423095703,95.0500030517578,96.30999755859376,94.66999816894533,95.37999725341795,5159100.0,CVS,Health,-0.0041907253702903,0.5109372339211404
2022-12-20 00:00:00+00:00,88.33303833007812,95.0,95.4000015258789,94.13999938964844,94.87000274658205,5301200.0,CVS,Health,-0.0005259804381547,0.4650221662595868
2022-12-21 00:00:00+00:00,87.5147933959961,94.12000274658205,95.62000274658205,93.01000213623048,95.58999633789062,6278400.0,CVS,Health,-0.0092631811330258,0.3837929184858997
2022-12-22 00:00:00+00:00,86.8453140258789,93.4000015258789,94.04000091552734,92.44000244140624,93.5199966430664,5384100.0,CVS,Health,-0.0076498994528599,0.4437734559954454
2022-12-23 00:00:00+00:00,86.99409484863281,93.55999755859376,94.20999908447266,93.06999969482422,93.30999755859376,7307000.0,CVS,Health,0.00171317041596,0.4444483902771026
2022-12-27 00:00:00+00:00,86.49198913574219,93.0199966430664,93.31999969482422,92.12999725341795,93.11000061035156,3977400.0,CVS,Health,-0.0057717217905913,0.5830910670726249
2022-12-28 00:00:00+00:00,86.25022888183594,92.76000213623048,93.69000244140624,92.58000183105467,93.4000015258789,3807000.0,CVS,Health,-0.0027951750945029,0.565999710544323
2022-12-29 00:00:00+00:00,86.89180755615234,93.4499969482422,93.75,92.91999816894533,93.20999908447266,3297200.0,CVS,Health,0.0074385735856465,0.6630693049325297
2022-12-30 00:00:00+00:00,86.65007019042969,93.19000244140624,93.4499969482422,92.48999786376952,93.25,3568500.0,CVS,Health,-0.0027820501439843,0.5090130706472943
2023-01-03 00:00:00+00:00,86.38971710205078,92.91000366210938,93.0500030517578,91.04000091552734,91.72000122070312,6543500.0,CVS,Health,-0.0030046494804532,0.7490062428017458
2023-01-04 00:00:00+00:00,85.52497863769531,91.9800033569336,93.41000366210938,91.66000366210938,93.27999877929688,7330400.0,CVS,Health,-0.0100097383503868,0.5910769117763266
2023-01-05 00:00:00+00:00,84.10234832763672,90.4499969482422,92.16999816894533,90.43000030517578,91.70999908447266,8441600.0,CVS,Health,-0.0166340913814805,0.530675441181908
2023-01-06 00:00:00+00:00,85.17164611816406,91.5999984741211,91.93000030517578,90.9800033569336,91.33000183105467,8957500.0,CVS,Health,0.0127142441535841,0.5882178517058492
2023-01-09 00:00:00+00:00,85.06936645507812,91.48999786376952,93.25,91.41999816894533,92.13999938964844,10415900.0,CVS,Health,-0.0012008651675469,0.6142321020209541
2023-01-10 00:00:00+00:00,84.2883071899414,90.6500015258789,91.37000274658205,88.5,90.8499984741211,10828300.0,CVS,Health,-0.0091814397789028,0.4291359682877858
2023-01-11 00:00:00+00:00,83.45147705078125,89.75,91.69000244140624,89.3499984741211,91.55999755859376,10221100.0,CVS,Health,-0.0099281877529511,0.5231355490007749
2023-01-12 00:00:00+00:00,82.92147827148438,89.18000030517578,89.97000122070312,89.02999877929688,89.79000091552734,10466200.0,CVS,Health,-0.0063509814089254,0.6319008137409886
2023-01-13 00:00:00+00:00,83.60953521728516,89.91999816894531,90.4000015258789,88.51000213623047,88.69999694824219,10209500.0,CVS,Health,0.0082976927105433,0.4931593282769124
2023-01-17 00:00:00+00:00,83.09813690185547,89.37000274658203,90.55999755859376,89.11000061035156,90.0999984741211,12365300.0,CVS,Health,-0.0061165070957596,0.4709921632893383
2023-01-18 00:00:00+00:00,82.01024627685547,88.19999694824219,89.75,88.02999877929688,89.58999633789062,9495000.0,CVS,Health,-0.0130916367750202,0.3927232950615386
2023-01-19 00:00:00+00:00,81.902587890625,87.4800033569336,88.30999755859375,87.05000305175781,87.70999908447266,11430400.0,CVS,Health,-0.0013127431158665,0.4161239828293522
2023-01-20 00:00:00+00:00,81.45319366455078,87.0,87.48999786376953,86.75,87.4800033569336,13008000.0,CVS,Health,-0.0054869356103173,0.4413806156565745
2023-01-23 00:00:00+00:00,81.64043426513672,87.19999694824219,87.44999694824219,86.75,87.0,14720100.0,CVS,Health,0.0022987508796408,0.6541826655933013
2023-01-24 00:00:00+00:00,80.5356674194336,86.0199966430664,86.83000183105469,85.91999816894531,86.4800033569336,14708600.0,CVS,Health,-0.0135321039831227,0.4036992375428478
2023-01-25 00:00:00+00:00,80.28288269042969,85.75,86.01000213623047,84.81999969482422,85.38999938964844,18389700.0,CVS,Health,-0.0031387922532185,0.556299644211928
2023-01-26 00:00:00+00:00,82.07110595703125,87.66000366210938,87.76000213623047,86.02999877929688,86.45999908447266,9263400.0,CVS,Health,0.0222740291164798,0.5407812946165601
2023-01-27 00:00:00+00:00,82.1834487915039,87.77999877929688,88.12000274658203,87.0,87.75,7480900.0,CVS,Health,0.0013688475762891,0.4154723248599718
2023-01-30 00:00:00+00:00,81.50000762939453,87.05000305175781,88.38999938964844,86.98999786376953,87.88999938964844,8540000.0,CVS,Health,-0.0083160438282803,0.5459570994911095
2023-01-31 00:00:00+00:00,82.59539794921875,88.22000122070312,88.5,87.06999969482422,87.5,8189900.0,CVS,Health,0.0134403707642003,0.5473120391834527
2023-02-01 00:00:00+00:00,81.91194152832031,87.48999786376953,88.18000030517578,86.68000030517578,88.01000213623047,7420300.0,CVS,Health,-0.0082747518368836,0.5080147641710937
2023-02-02 00:00:00+00:00,80.68546295166016,86.18000030517578,86.97000122070312,85.45999908447266,86.54000091552734,11244300.0,CVS,Health,-0.0149731352202915,0.4823698354884982
2023-02-03 00:00:00+00:00,80.30160522460938,85.7699966430664,87.5999984741211,85.61000061035156,86.69999694824219,7256700.0,CVS,Health,-0.0047574583203514,0.5678262535172204
2023-02-06 00:00:00+00:00,79.81475830078125,85.25,86.58999633789062,85.19999694824219,85.88999938964844,8319400.0,CVS,Health,-0.0060627296610867,0.7351071738327543
2023-02-07 00:00:00+00:00,80.49821472167969,85.9800033569336,86.62999725341797,84.5999984741211,85.1500015258789,15264800.0,CVS,Health,0.0085630331463617,0.4628532126080245
2023-02-08 00:00:00+00:00,83.2882308959961,88.95999908447266,90.25,87.75,87.88999938964844,17068700.0,CVS,Health,0.0346593546697004,0.6148986595217139
2023-02-09 00:00:00+00:00,84.32745361328125,90.06999969482422,90.62000274658205,89.19999694824219,89.33000183105469,10703400.0,CVS,Health,0.0124774257551809,0.5912697475093106
2023-02-10 00:00:00+00:00,83.94358825683594,89.66000366210938,90.5999984741211,89.5,90.33999633789062,7718500.0,CVS,Health,-0.0045520804909595,0.4297938980162143
2023-02-13 00:00:00+00:00,84.14021301269531,89.87000274658203,90.58000183105467,89.13999938964844,89.58000183105469,7818900.0,CVS,Health,0.0023423439471967,0.5403393998276442
2023-02-14 00:00:00+00:00,82.87627410888672,88.5199966430664,89.98999786376953,88.13999938964844,89.87000274658203,7497400.0,CVS,Health,-0.0150218172566057,0.5682039971773823
2023-02-15 00:00:00+00:00,82.71710968017578,88.3499984741211,88.47000122070312,87.73999786376953,87.91999816894531,6435700.0,CVS,Health,-0.0019205065674383,0.540801007533446
2023-02-16 00:00:00+00:00,82.36134338378906,87.97000122070312,88.62000274658203,87.3499984741211,87.47000122070312,8317900.0,CVS,Health,-0.0043010000925114,0.2628923646795253
2023-02-17 00:00:00+00:00,82.93245697021484,88.58000183105469,88.75,87.87000274658203,88.11000061035156,7320800.0,CVS,Health,0.0069342432136456,0.3197966517570118
2023-02-21 00:00:00+00:00,82.0336685180664,87.62000274658203,88.58999633789062,87.26000213623047,88.11000061035156,7245900.0,CVS,Health,-0.0108375958579309,0.4007013738155365
2023-02-22 00:00:00+00:00,81.64978790283203,87.20999908447266,87.76000213623047,86.94999694824219,87.55000305175781,5614400.0,CVS,Health,-0.0046795495333703,0.5085714839709302
2023-02-23 00:00:00+00:00,81.33147430419922,86.87000274658203,87.9000015258789,86.72000122070312,87.41000366210938,7283000.0,CVS,Health,-0.0038985232761611,0.4775401324344178
2023-02-24 00:00:00+00:00,80.30160522460938,85.7699966430664,86.69000244140625,85.47000122070312,86.44999694824219,9271000.0,CVS,Health,-0.0126626141773588,0.5040446676624318
2023-02-27 00:00:00+00:00,79.43090057373047,84.83999633789062,86.27999877929688,84.62999725341797,86.04000091552734,7933300.0,CVS,Health,-0.0108429295833313,0.4448664436737696
2023-02-28 00:00:00+00:00,78.21379089355469,83.54000091552734,84.94000244140625,83.13999938964844,84.83999633789062,9559100.0,CVS,Health,-0.0153228739871332,0.5884453070660433
2023-03-01 00:00:00+00:00,77.21200561523438,82.47000122070312,83.26000213623047,81.9800033569336,82.9000015258789,7444400.0,CVS,Health,-0.0128082946354524,0.3926483658142388
2023-03-02 00:00:00+00:00,76.23831176757812,81.43000030517578,82.38999938964844,81.36000061035156,82.05000305175781,10094700.0,CVS,Health,-0.0126106534844904,0.5252524410219243
2023-03-03 00:00:00+00:00,76.59407043457031,81.80999755859375,81.95999908447266,81.22000122070312,81.94999694824219,12145900.0,CVS,Health,0.0046664027408787,0.43141548979717
2023-03-06 00:00:00+00:00,77.68013000488281,82.97000122070312,83.0,81.6500015258789,82.0,10156100.0,CVS,Health,0.0141794209936949,0.6110845583801469
2023-03-07 00:00:00+00:00,75.32078552246094,80.44999694824219,83.0,80.23999786376953,82.6500015258789,9669600.0,CVS,Health,-0.030372560940276,0.4595193756589045
2023-03-08 00:00:00+00:00,74.72161102294922,79.80999755859375,80.6500015258789,79.52999877929688,80.33000183105469,6657000.0,CVS,Health,-0.0079549688091482,0.4433610703175266
2023-03-09 00:00:00+00:00,72.09075164794922,77.0,80.06999969482422,76.66000366210938,79.97000122070312,11040400.0,CVS,Health,-0.0352088149463477,0.1733808401816835
2023-03-10 00:00:00+00:00,72.18437194824219,77.0999984741211,78.16000366210938,76.87000274658203,77.01000213623047,7852500.0,CVS,Health,0.0012986450848808,0.4659702429392685
2023-03-13 00:00:00+00:00,71.4166488647461,76.27999877929688,77.62000274658203,75.9000015258789,76.4800033569336,7165400.0,CVS,Health,-0.0106355858307747,0.5608310914055133
2023-03-14 00:00:00+00:00,70.7425537109375,75.55999755859375,76.88999938964844,74.79000091552734,76.76000213623047,8180500.0,CVS,Health,-0.009438907657026,0.5633529492964348
2023-03-15 00:00:00+00:00,70.59276580810547,75.4000015258789,75.44000244140625,74.5199966430664,74.9000015258789,7989900.0,CVS,Health,-0.0021173663512923,0.6691162009180213
2023-03-16 00:00:00+00:00,70.99534606933594,75.83000183105469,76.1500015258789,74.58000183105469,75.05999755859375,6639100.0,CVS,Health,0.0057028543452286,0.7498696024219195
2023-03-17 00:00:00+00:00,69.62843322753906,74.37000274658203,75.94999694824219,73.91000366210938,75.8499984741211,16807800.0,CVS,Health,-0.0192535555846422,0.4903367084140579
2023-03-20 00:00:00+00:00,70.19953918457031,74.9800033569336,75.58999633789062,74.62999725341797,74.62999725341797,6191000.0,CVS,Health,0.0082021945713604,0.585201664827764
2023-03-21 00:00:00+00:00,70.7425537109375,75.55999755859375,75.66000366210938,74.75,75.51000213623047,6779800.0,CVS,Health,0.0077353004403559,0.5325878549677631
2023-03-22 00:00:00+00:00,69.66587829589844,74.41000366210938,76.30000305175781,74.38999938964844,75.7300033569336,6806000.0,CVS,Health,-0.0152196289017001,0.6279584706450502
2023-03-23 00:00:00+00:00,67.75593566894531,72.37000274658203,74.22000122070312,72.11000061035156,74.22000122070312,9031800.0,CVS,Health,-0.0274157546516652,0.3647430648561567
2023-03-24 00:00:00+00:00,68.58919525146484,73.26000213623047,73.55999755859375,72.12999725341797,72.33000183105469,6061500.0,CVS,Health,0.0122979569877217,0.3567582780184845
2023-03-27 00:00:00+00:00,68.87944030761719,73.56999969482422,74.55999755859375,73.31999969482422,74.12999725341797,5587500.0,CVS,Health,0.0042316439941922,0.5831893756209562
2023-03-28 00:00:00+00:00,68.45812225341797,73.12000274658203,74.26000213623047,72.9000015258789,73.5999984741211,6457100.0,CVS,Health,-0.0061167461918621,0.5701197157613933
2023-03-29 00:00:00+00:00,69.36627960205078,74.08999633789062,74.11000061035156,73.16000366210938,73.68000030517578,8064000.0,CVS,Health,0.0132658816622373,0.5658099496116241
2023-03-30 00:00:00+00:00,69.93739318847656,74.69999694824219,75.2300033569336,74.04000091552734,75.1500015258789,6523500.0,CVS,Health,0.0082333028339161,0.4482185038893173
2023-03-31 00:00:00+00:00,69.57225799560547,74.30999755859375,74.88999938964844,74.08000183105469,74.7699966430664,10515000.0,CVS,Health,-0.0052208865132716,0.4919240872841328
2023-04-03 00:00:00+00:00,71.23876190185547,76.08999633789062,76.58000183105469,74.75,75.02999877929688,9742200.0,CVS,Health,0.0239535693430457,0.5821953439153731
2023-04-04 00:00:00+00:00,71.38856506347656,76.25,76.54000091552734,75.62000274658203,75.98999786376953,6469700.0,CVS,Health,0.0021028321888507,0.6647514241437117
2023-04-05 00:00:00+00:00,72.79293823242188,77.75,77.80999755859375,76.0999984741211,76.38999938964844,7645500.0,CVS,Health,0.0196722425740956,0.7712391192714373
2023-04-06 00:00:00+00:00,72.5963363647461,77.54000091552734,78.4800033569336,77.16000366210938,77.94999694824219,8778300.0,CVS,Health,-0.0027008370928516,0.5291598570377877
2023-04-10 00:00:00+00:00,71.19197082519531,76.04000091552734,77.30000305175781,75.7699966430664,76.94999694824219,9299100.0,CVS,Health,-0.0193448541603369,0.5241048774526765
2023-04-11 00:00:00+00:00,71.426025390625,76.29000091552734,76.95999908447266,76.11000061035156,76.44000244140625,8746600.0,CVS,Health,0.0032876539687936,0.4394215780775994
2023-04-12 00:00:00+00:00,70.14336395263672,74.91999816894531,76.66000366210938,74.79000091552734,76.33999633789062,9602300.0,CVS,Health,-0.0179579002327719,0.4908311705415447
2023-04-13 00:00:00+00:00,70.61148834228516,75.41999816894531,75.91999816894531,74.41999816894531,74.94000244140625,8439700.0,CVS,Health,0.0066738229145173,0.6050089552688102
2023-04-14 00:00:00+00:00,69.93739318847656,74.69999694824219,75.80000305175781,74.33999633789062,75.77999877929688,7434600.0,CVS,Health,-0.0095465365429058,0.5477901136813065
2023-04-17 00:00:00+00:00,70.9672622680664,75.80000305175781,75.94000244140625,74.25,74.25,11724700.0,CVS,Health,0.0147255857365804,0.4759549765537182
2023-04-18 00:00:00+00:00,71.28556823730469,76.13999938964844,77.19000244140625,75.44000244140625,77.06999969482422,9382900.0,CVS,Health,0.004485250791216,0.6063571729076406
2023-04-19 00:00:00+00:00,69.47862243652344,74.20999908447266,75.26000213623047,73.94000244140625,75.25,8784300.0,CVS,Health,-0.0253479890174411,0.6766245466036102
2023-04-20 00:00:00+00:00,69.1435317993164,73.25,73.80999755859375,72.93000030517578,73.25,8579500.0,CVS,Health,-0.0048229315069275,0.6545460647903383
2023-04-21 00:00:00+00:00,68.75651550292969,72.83999633789062,73.56999969482422,72.55000305175781,73.54000091552734,7054300.0,CVS,Health,-0.0055972885144195,0.4906603726558387
2023-04-24 00:00:00+00:00,69.32289123535156,73.44000244140625,73.55000305175781,72.55999755859375,73.19999694824219,8101700.0,CVS,Health,0.0082374118042345,0.5667022654476265
2023-04-25 00:00:00+00:00,68.78484344482422,72.87000274658203,73.94999694824219,72.72000122070312,73.05000305175781,7496900.0,CVS,Health,-0.0077614736047385,0.7052974339264134
2023-04-26 00:00:00+00:00,68.20903778076172,72.26000213623047,72.75,71.94000244140625,72.44000244140625,8486500.0,CVS,Health,-0.0083711125187685,0.4331286787831535
2023-04-27 00:00:00+00:00,68.96417999267578,73.05999755859375,73.12999725341797,72.2300033569336,72.31999969482422,7151000.0,CVS,Health,0.011070999335033,0.5867228164958457
2023-04-28 00:00:00+00:00,69.20016479492188,73.30999755859375,73.58999633789062,72.66999816894531,73.02999877929688,8103000.0,CVS,Health,0.0034218459825252,0.3887522250879556
2023-05-01 00:00:00+00:00,69.74765014648438,73.88999938964844,74.06999969482422,72.83999633789062,73.58999633789062,5965000.0,CVS,Health,0.0079116191873964,0.5335791442388048
2023-05-02 00:00:00+00:00,68.6810073852539,72.76000213623047,73.7300033569336,71.6500015258789,73.0999984741211,9031200.0,CVS,Health,-0.0152928845486594,0.5413426397523532
2023-05-03 00:00:00+00:00,66.1512451171875,70.08000183105469,71.54000091552734,69.31999969482422,71.4000015258789,15216200.0,CVS,Health,-0.0368335055698317,0.4936608692320685
2023-05-04 00:00:00+00:00,64.9335708618164,68.79000091552734,70.16999816894531,68.0999984741211,69.61000061035156,10416400.0,CVS,Health,-0.0184074276034256,0.5074710282497108
2023-05-05 00:00:00+00:00,66.71761322021484,70.68000030517578,71.5199966430664,70.38999938964844,71.01000213623047,10647100.0,CVS,Health,0.0274748844814805,0.5135501639451832
2023-05-08 00:00:00+00:00,65.77367401123047,69.68000030517578,70.51000213623047,69.55000305175781,70.43000030517578,8329600.0,CVS,Health,-0.0141482760462176,0.4779355186037719
2023-05-09 00:00:00+00:00,66.04741668701172,69.97000122070312,70.26000213623047,69.4800033569336,69.58000183105469,6448000.0,CVS,Health,0.0041618881702505,0.5954608500469476
2023-05-10 00:00:00+00:00,65.80199432373047,69.70999908447266,70.31999969482422,69.38999938964844,70.19000244140625,7125500.0,CVS,Health,-0.0037158510596148,0.4371310035542895
2023-05-11 00:00:00+00:00,65.10347747802734,68.97000122070312,69.62999725341797,68.70999908447266,69.19999694824219,6537700.0,CVS,Health,-0.010615435791605,0.4344375635652492
2023-05-12 00:00:00+00:00,64.73533630371094,68.58000183105469,69.31999969482422,68.27999877929688,69.01000213623047,5664500.0,CVS,Health,-0.0056547082978886,0.4860995554675658
2023-05-15 00:00:00+00:00,64.99020385742188,68.8499984741211,68.88999938964844,68.20999908447266,68.58000183105469,6472300.0,CVS,Health,0.0039370700495817,0.4024928249418735
2023-05-16 00:00:00+00:00,63.33830261230469,67.0999984741211,68.73999786376953,67.05000305175781,68.63999938964844,8476000.0,CVS,Health,-0.0254176960075582,0.4977772858304282
2023-05-17 00:00:00+00:00,65.53768920898438,69.43000030517578,69.44999694824219,67.0999984741211,67.11000061035156,11572100.0,CVS,Health,0.0347244322308759,0.3328621198112766
2023-05-18 00:00:00+00:00,65.42442321777344,69.30999755859375,69.41999816894531,68.12000274658203,69.25,10537500.0,CVS,Health,-0.0017282573215201,0.5799790184634427
2023-05-19 00:00:00+00:00,65.490478515625,69.37999725341797,69.88999938964844,69.13999938964844,69.33999633789062,7919800.0,CVS,Health,0.0010096428000854,0.6109723034314811
2023-05-22 00:00:00+00:00,65.52825164794922,69.41999816894531,69.8499984741211,68.70999908447266,69.79000091552734,7392200.0,CVS,Health,0.0005767728863854,0.4479118867311626
