Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return
2021-02-11 00:00:00+00:00,118.55770874023438,126.83999633789062,126.87000274658205,125.1999969482422,125.69000244140624,3697400,ABT,Health,0.012371250749444673
2021-02-12 00:00:00+00:00,119.85694122314452,128.22999572753906,128.5399932861328,126.25,126.41000366210938,3658700,ABT,Health,0.010958650405068271
2021-02-16 00:00:00+00:00,119.66065216064452,128.02000427246094,128.5,126.8499984741211,128.49000549316406,5174000,ABT,Health,-0.0016376945756905181
2021-02-17 00:00:00+00:00,118.9315948486328,127.23999786376952,128.0,126.38999938964844,127.37000274658205,3161800,ABT,Health,-0.006092707158514843
2021-02-18 00:00:00+00:00,117.22110748291016,125.41000366210938,126.66000366210938,124.06999969482422,125.47000122070312,5427900,ABT,Health,-0.0143821107242329
2021-02-19 00:00:00+00:00,115.0058364868164,123.04000091552734,125.38999938964844,122.66999816894533,125.25,6204200,ABT,Health,-0.018898226127207707
2021-02-22 00:00:00+00:00,114.5478286743164,122.5500030517578,122.9499969482422,120.52999877929688,122.9499969482422,4842000,ABT,Health,-0.003982474511652345
2021-02-23 00:00:00+00:00,112.91211700439452,120.8000030517578,123.18000030517578,120.20999908447266,122.25,5565900,ABT,Health,-0.014279726546127414
2021-02-24 00:00:00+00:00,114.3889389038086,122.37999725341795,122.91000366210938,120.66000366210938,120.8000030517578,4127400,ABT,Health,0.013079392527522993
2021-02-25 00:00:00+00:00,113.64117431640624,121.58000183105467,122.76000213623048,120.7699966430664,121.66000366210938,3468900,ABT,Health,-0.006537035788321877
2021-02-26 00:00:00+00:00,111.95870208740234,119.77999877929688,122.36000061035156,119.66000366210938,122.19000244140624,5197500,ABT,Health,-0.014805128855140626
2021-03-01 00:00:00+00:00,114.23003387451172,122.20999908447266,122.9499969482422,120.61000061035156,120.98999786376952,3858600,ABT,Health,0.020287228636646892
2021-03-02 00:00:00+00:00,114.52913665771484,122.52999877929688,123.0999984741211,121.19000244140624,122.20999908447266,4908100,ABT,Health,0.0026184250591372304
2021-03-03 00:00:00+00:00,111.3979034423828,119.18000030517578,121.88999938964844,119.05999755859376,121.69000244140624,5239500,ABT,Health,-0.02734005779411519
2021-03-04 00:00:00+00:00,108.43488311767578,116.01000213623048,119.80999755859376,114.73999786376952,119.0,6699600,ABT,Health,-0.026598528636039842
2021-03-05 00:00:00+00:00,109.59391021728516,117.25,117.58000183105467,114.8000030517578,117.0,4859500,ABT,Health,0.010688692294264612
2021-03-08 00:00:00+00:00,108.07969665527344,115.62999725341795,118.27999877929688,115.55999755859376,117.0,3931600,ABT,Health,-0.013816584872367255
2021-03-09 00:00:00+00:00,109.07982635498048,116.6999969482422,119.33999633789062,116.48999786376952,116.73999786376952,5176100,ABT,Health,0.009253631631637615
2021-03-10 00:00:00+00:00,108.31336975097656,115.87999725341795,119.1999969482422,115.31999969482422,117.23999786376952,7640200,ABT,Health,-0.007026566044482152
2021-03-11 00:00:00+00:00,109.84628295898438,117.5199966430664,117.87000274658205,115.83999633789062,116.69000244140624,4915700,ABT,Health,0.014152576099627723
2021-03-12 00:00:00+00:00,109.08917236328124,116.70999908447266,117.2699966430664,116.12000274658205,117.08999633789062,3714000,ABT,Health,-0.006892455304890355
2021-03-15 00:00:00+00:00,110.38841247558594,118.0999984741211,118.22000122070312,116.54000091552734,117.19000244140624,4651800,ABT,Health,0.01190989063495751
2021-03-16 00:00:00+00:00,110.50057983398438,118.22000122070312,119.44000244140624,117.52999877929688,118.4499969482422,3870500,ABT,Health,0.0010161153320620286
2021-03-17 00:00:00+00:00,109.93975830078124,117.62000274658205,118.22000122070312,116.91999816894533,117.66999816894533,3797200,ABT,Health,-0.00507528136092783
2021-03-18 00:00:00+00:00,110.39775848388672,118.11000061035156,119.1500015258789,117.30999755859376,117.5,4253000,ABT,Health,0.0041659195015915085
2021-03-19 00:00:00+00:00,112.39801788330078,120.25,120.98999786376952,117.56999969482422,118.37999725341795,11275200,ABT,Health,0.018118659535157233
2021-03-22 00:00:00+00:00,113.53836822509766,121.47000122070312,122.22000122070312,120.01000213623048,120.26000213623048,5173100,ABT,Health,0.010145644587619573
2021-03-23 00:00:00+00:00,112.6223373413086,120.48999786376952,122.1500015258789,119.87000274658205,121.7699966430664,3788500,ABT,Health,-0.008068029320035364
2021-03-24 00:00:00+00:00,110.31363677978516,118.0199966430664,120.4499969482422,117.9499969482422,120.0,6521300,ABT,Health,-0.020499490740693682
2021-03-25 00:00:00+00:00,111.27637481689452,119.0500030517578,119.5,117.23999786376952,118.7300033569336,5320100,ABT,Health,0.008727280372699875
2021-03-26 00:00:00+00:00,114.09918212890624,122.06999969482422,122.3000030517578,118.94000244140624,119.27999877929688,4857000,ABT,Health,0.025367534812817727
2021-03-29 00:00:00+00:00,114.2487335205078,122.2300033569336,122.73999786376952,120.0500030517578,121.0,4810100,ABT,Health,0.001310713966666377
2021-03-30 00:00:00+00:00,111.93067169189452,119.75,122.48999786376952,119.37999725341795,121.5,5054400,ABT,Health,-0.02028960634558974
2021-03-31 00:00:00+00:00,112.0147933959961,119.83999633789062,121.4499969482422,119.75,120.0,5792800,ABT,Health,0.0007515518564307211
2021-04-01 00:00:00+00:00,111.17357635498048,118.94000244140624,120.87000274658205,118.77999877929688,120.27999877929688,4015100,ABT,Health,-0.007509874504180281
2021-04-05 00:00:00+00:00,112.03350067138672,119.86000061035156,120.3499984741211,119.08000183105467,119.6500015258789,6314600,ABT,Health,0.007734970346374936
2021-04-06 00:00:00+00:00,112.13630676269533,119.97000122070312,122.01000213623048,119.5999984741211,120.01000213623048,5146400,ABT,Health,0.0009176370522434585
2021-04-07 00:00:00+00:00,112.26716613769533,120.11000061035156,120.87999725341795,119.5999984741211,119.81999969482422,4313000,ABT,Health,0.0011669670491014639
2021-04-08 00:00:00+00:00,111.95870208740234,119.77999877929688,121.56999969482422,119.54000091552734,121.01000213623048,3768800,ABT,Health,-0.002747589174154963
2021-04-09 00:00:00+00:00,113.0055923461914,120.9000015258789,120.93000030517578,119.3499984741211,119.6500015258789,4102500,ABT,Health,0.009350682343314265
2021-04-12 00:00:00+00:00,113.13644409179688,121.04000091552734,121.37000274658205,120.4800033569336,120.55999755859376,2915900,ABT,Health,0.0011579227442533035
2021-04-13 00:00:00+00:00,114.97781372070312,123.01000213623048,123.63999938964844,120.91000366210938,121.0500030517578,4944600,ABT,Health,0.01627565408907672
2021-04-14 00:00:00+00:00,113.98339080810548,121.5,122.83000183105467,121.29000091552734,122.5500030517578,4726500,ABT,Health,-0.008648824328954752
2021-04-15 00:00:00+00:00,116.27243041992188,123.94000244140624,124.68000030517578,121.9000015258789,122.4000015258789,4510900,ABT,Health,0.020082220712928756
2021-04-16 00:00:00+00:00,116.65705871582033,124.3499984741211,124.61000061035156,122.9499969482422,124.38999938964844,6243100,ABT,Health,0.0033079922257526206
2021-04-19 00:00:00+00:00,116.82592010498048,124.52999877929688,125.41999816894533,123.58999633789062,123.5999984741211,6853100,ABT,Health,0.0014475025430866761
2021-04-20 00:00:00+00:00,112.57618713378906,120.0,122.0,119.01000213623048,120.5,9908200,ABT,Health,-0.036376627441689124
2021-04-21 00:00:00+00:00,115.0153350830078,122.5999984741211,122.8499984741211,119.86000061035156,120.43000030517578,7040300,ABT,Health,0.02166664204322344
2021-04-22 00:00:00+00:00,115.85964965820312,123.5,124.81999969482422,122.51000213623048,122.80999755859376,6366900,ABT,Health,0.007340886974645411
2021-04-23 00:00:00+00:00,115.6814193725586,123.30999755859376,124.11000061035156,122.6500015258789,123.62000274658205,5227000,ABT,Health,-0.0015383292299806506
2021-04-26 00:00:00+00:00,114.99657440185548,122.58000183105467,123.4000015258789,121.9499969482422,123.38999938964844,4377500,ABT,Health,-0.005920094812266519
2021-04-27 00:00:00+00:00,114.17101287841795,121.6999969482422,122.5500030517578,121.0,122.0,3384900,ABT,Health,-0.0071790097029551525
2021-04-28 00:00:00+00:00,113.93648529052734,121.4499969482422,121.91999816894533,120.54000091552734,121.5199966430664,3755900,ABT,Health,-0.002054178043776833
2021-04-29 00:00:00+00:00,113.5237045288086,121.01000213623048,121.51000213623048,120.01000213623048,121.5,3889200,ABT,Health,-0.003622902362366176
2021-04-30 00:00:00+00:00,112.6512222290039,120.08000183105467,121.1500015258789,119.3499984741211,120.5,4773500,ABT,Health,-0.00768546360802802
2021-05-03 00:00:00+00:00,112.1352767944336,119.52999877929688,120.66000366210938,119.18000030517578,120.5500030517578,4917600,ABT,Health,-0.004580025181808223
2021-05-04 00:00:00+00:00,110.26837158203124,117.54000091552734,119.29000091552734,116.43000030517578,119.1999969482422,9221800,ABT,Health,-0.016648687779357463
2021-05-05 00:00:00+00:00,111.17835235595705,118.51000213623048,118.87000274658205,117.18000030517578,117.8000030517578,5632400,ABT,Health,0.008252418720529064
2021-05-06 00:00:00+00:00,111.4410400390625,118.79000091552734,118.87999725341795,116.6999969482422,118.0500030517578,4305300,ABT,Health,0.0023627592740753656
2021-05-07 00:00:00+00:00,111.59114074707033,118.9499969482422,120.41999816894533,118.76000213623048,119.7699966430664,4076600,ABT,Health,0.0013469069200646722
2021-05-10 00:00:00+00:00,111.58175659179688,118.94000244140624,119.9499969482422,118.75,119.1999969482422,3923200,ABT,Health,-8.409408856857592e-05
2021-05-11 00:00:00+00:00,111.06578063964844,118.38999938964844,119.26000213623048,117.95999908447266,118.86000061035156,5520800,ABT,Health,-0.004624196355288213
2021-05-12 00:00:00+00:00,109.15198516845705,116.3499984741211,117.5999984741211,116.25,117.16999816894533,4745500,ABT,Health,-0.01723118912206345
2021-05-13 00:00:00+00:00,110.18392181396484,117.4499969482422,118.02999877929688,116.66999816894533,117.0,4519500,ABT,Health,0.00945412622514552
2021-05-14 00:00:00+00:00,110.99072265625,118.30999755859376,118.81999969482422,117.33000183105467,117.98999786376952,3800500,ABT,Health,0.007322310088466066
2021-05-17 00:00:00+00:00,109.51786041259766,116.73999786376952,118.3499984741211,116.66999816894533,118.0,3732400,ABT,Health,-0.01327013833592161
2021-05-18 00:00:00+00:00,109.74301147460938,116.9800033569336,118.0,116.72000122070312,116.72000122070312,3398400,ABT,Health,0.0020558387569249437
2021-05-19 00:00:00+00:00,109.18012237548828,116.37999725341795,116.43000030517578,115.16000366210938,116.16000366210938,3430800,ABT,Health,-0.005129156668452928
2021-05-20 00:00:00+00:00,110.51228332519533,117.8000030517578,117.97000122070312,116.41000366210938,116.5500030517578,2858200,ABT,Health,0.01220149712898766
2021-05-21 00:00:00+00:00,109.88372802734376,117.12999725341795,118.9499969482422,116.9800033569336,118.2300033569336,4629300,ABT,Health,-0.005687650991717974
2021-05-24 00:00:00+00:00,110.03382873535156,117.29000091552734,118.26000213623048,117.23999786376952,118.04000091552734,3096000,ABT,Health,0.0013659957730087768
2021-05-25 00:00:00+00:00,111.07515716552734,118.4000015258789,119.23999786376952,117.55999755859376,118.0,4704500,ABT,Health,0.009463711679799314
2021-05-26 00:00:00+00:00,109.52723693847656,116.75,118.27999877929688,116.0500030517578,117.5199966430664,6692900,ABT,Health,-0.01393579146364854
2021-05-27 00:00:00+00:00,108.53282165527344,115.69000244140624,117.56999969482422,115.61000061035156,117.0,10358900,ABT,Health,-0.00907915976883178
2021-05-28 00:00:00+00:00,109.43342590332033,116.6500015258789,117.81999969482422,116.29000091552734,116.47000122070312,4813000,ABT,Health,0.008297989809086692
2021-06-01 00:00:00+00:00,99.2452621459961,105.79000091552734,111.3000030517578,105.69000244140624,110.1500015258789,25124100,ABT,Health,-0.09309919408284839
2021-06-02 00:00:00+00:00,100.28661346435548,106.9000015258789,107.93000030517578,105.36000061035156,105.79000091552734,19215100,ABT,Health,0.010492705604701724
2021-06-03 00:00:00+00:00,102.44432067871094,109.1999969482422,109.66999816894533,106.5500030517578,107.0,12118000,ABT,Health,0.021515406092781797
2021-06-04 00:00:00+00:00,102.52877807617188,109.29000091552734,109.91000366210938,108.41000366210938,109.3000030517578,7197200,ABT,Health,0.0008244224462752303
2021-06-07 00:00:00+00:00,103.19482421875,110.0,110.87999725341795,109.72000122070312,109.9800033569336,7933600,ABT,Health,0.006496187266401332
2021-06-08 00:00:00+00:00,101.22473907470705,107.9000015258789,110.5,107.83000183105467,110.5,8173900,ABT,Health,-0.019090929791854783
2021-06-09 00:00:00+00:00,102.3036117553711,109.0500030517578,109.52999877929688,107.5999984741211,107.80999755859376,13780400,ABT,Health,0.010658191767407788
2021-06-10 00:00:00+00:00,103.33555603027344,110.1500015258789,110.25,108.98999786376952,109.0500030517578,8012600,ABT,Health,0.01008707568770828
2021-06-11 00:00:00+00:00,103.1103973388672,109.91000366210938,110.33000183105467,109.51000213623048,110.33000183105467,6517500,ABT,Health,-0.0021789082098737644
2021-06-14 00:00:00+00:00,103.64512634277344,110.4800033569336,110.55999755859376,109.62999725341795,110.08000183105467,4888700,ABT,Health,0.0051859852905897785
2021-06-15 00:00:00+00:00,103.57947540283205,110.41000366210938,111.4000015258789,110.0999984741211,110.94000244140624,5398800,ABT,Health,-0.0006334204246543074
2021-06-16 00:00:00+00:00,103.2511215209961,110.05999755859376,111.11000061035156,109.8000030517578,110.19000244140624,7051500,ABT,Health,-0.003170067048118841
2021-06-17 00:00:00+00:00,104.7239761352539,111.62999725341795,111.98999786376952,109.7300033569336,109.75,5967400,ABT,Health,0.014264780784568165
2021-06-18 00:00:00+00:00,103.5044174194336,110.33000183105467,111.3499984741211,110.0,110.0,8831800,ABT,Health,-0.01164545847882259
2021-06-21 00:00:00+00:00,104.54573822021484,111.44000244140624,112.16999816894533,109.7300033569336,110.25,4743300,ABT,Health,0.010060641146951932
2021-06-22 00:00:00+00:00,104.09542846679688,110.95999908447266,111.91999816894533,110.5,111.66000366210938,6519400,ABT,Health,-0.004307298997396125
2021-06-23 00:00:00+00:00,103.9828643798828,110.83999633789062,111.26000213623048,110.5999984741211,110.5999984741211,4356100,ABT,Health,-0.001081354758532771
2021-06-24 00:00:00+00:00,104.78965759277344,111.6999969482422,113.48999786376952,111.41000366210938,111.5,9718600,ABT,Health,0.007758905447566411
2021-06-25 00:00:00+00:00,105.74655151367188,112.72000122070312,113.26000213623048,111.51000213623048,111.87999725341795,8750400,ABT,Health,0.009131568352070074
2021-06-28 00:00:00+00:00,108.54220581054688,115.6999969482422,116.36000061035156,112.73999786376952,112.98999786376952,9567200,ABT,Health,0.026437309367138617
2021-06-29 00:00:00+00:00,109.9587860107422,117.20999908447266,118.83999633789062,115.45999908447266,115.73999786376952,8150200,ABT,Health,0.01305096197020239
2021-06-30 00:00:00+00:00,108.75798797607422,115.93000030517578,117.18000030517578,115.25,117.0,5844600,ABT,Health,-0.010920437358690638
2021-07-01 00:00:00+00:00,109.91187286376952,117.16000366210938,117.29000091552734,115.4800033569336,115.61000061035156,4739600,ABT,Health,0.010609656441503246
2021-07-02 00:00:00+00:00,110.7374267578125,118.04000091552734,118.25,116.6500015258789,116.91999816894533,4787000,ABT,Health,0.007511052923883987
2021-07-06 00:00:00+00:00,111.46916961669922,118.81999969482422,119.06999969482422,117.76000213623048,118.0,5040400,ABT,Health,0.0066079091803989964
2021-07-07 00:00:00+00:00,112.45421600341795,119.87000274658205,119.9800033569336,118.75,119.08000183105467,4068700,ABT,Health,0.008836940206031318
2021-07-08 00:00:00+00:00,111.88195037841795,119.26000213623048,119.43000030517578,117.95999908447266,118.86000061035156,3908900,ABT,Health,-0.005088876569844247
2021-07-09 00:00:00+00:00,112.33226013183594,119.73999786376952,120.23999786376952,119.23999786376952,119.6500015258789,4353600,ABT,Health,0.004024865064426342
2021-07-12 00:00:00+00:00,111.45979309082033,118.80999755859376,119.69000244140624,118.44000244140624,118.80999755859376,3905200,ABT,Health,-0.007766843113382271
2021-07-13 00:00:00+00:00,111.30970764160156,118.6500015258789,119.26000213623048,118.11000061035156,118.56999969482422,3877100,ABT,Health,-0.001346543404189493
2021-07-14 00:00:00+00:00,110.33973693847656,117.16999816894533,118.3000030517578,116.86000061035156,118.12000274658205,4660300,ABT,Health,-0.008714160909020996
2021-07-15 00:00:00+00:00,109.85946655273438,116.66000366210938,117.16000366210938,116.2699966430664,116.6999969482422,5761200,ABT,Health,-0.004352651175976385
2021-07-16 00:00:00+00:00,110.65990447998048,117.51000213623048,117.80999755859376,116.43000030517578,117.04000091552734,3977600,ABT,Health,0.007286016875586165
2021-07-19 00:00:00+00:00,111.86531066894533,118.79000091552734,119.33000183105467,116.93000030517578,116.9800033569336,6739700,ABT,Health,0.010892890199294403
2021-07-20 00:00:00+00:00,111.8087921142578,118.7300033569336,120.0,118.0999984741211,118.54000091552734,4678400,ABT,Health,-0.0005052375428052924
2021-07-21 00:00:00+00:00,112.0442352294922,118.9800033569336,119.29000091552734,117.2300033569336,119.22000122070312,4285300,ABT,Health,0.0021057656628094
2021-07-22 00:00:00+00:00,111.35678100585938,118.25,118.75,115.86000061035156,118.0,6958000,ABT,Health,-0.006135560854378275
2021-07-23 00:00:00+00:00,113.75814056396484,120.8000030517578,121.0999984741211,119.2699966430664,119.62999725341795,4736100,ABT,Health,0.02156455616276398
2021-07-26 00:00:00+00:00,112.55274963378906,119.5199966430664,120.48999786376952,118.37999725341795,120.23999786376952,4954800,ABT,Health,-0.010596085029167646
2021-07-27 00:00:00+00:00,112.82583618164062,119.80999755859376,121.2300033569336,119.5999984741211,119.5999984741211,5630800,ABT,Health,0.0024262983244753844
2021-07-28 00:00:00+00:00,113.49445343017578,120.5199966430664,121.06999969482422,119.27999877929688,119.80999755859376,3796100,ABT,Health,0.005926100538344192
2021-07-29 00:00:00+00:00,114.03121948242188,121.08999633789062,121.4000015258789,120.41999816894533,121.08000183105467,3925500,ABT,Health,0.004729447440145806
2021-07-30 00:00:00+00:00,113.92762756347656,120.9800033569336,121.41999816894533,120.4000015258789,121.0,4688800,ABT,Health,-0.0009084522590875332
2021-08-02 00:00:00+00:00,113.87114715576172,120.91999816894533,121.77999877929688,120.18000030517578,121.5,3646100,ABT,Health,-0.000495756902191058
2021-08-03 00:00:00+00:00,115.00119018554688,122.12000274658205,122.5500030517578,121.06999969482422,121.37999725341795,3696200,ABT,Health,0.009923874993894577
2021-08-04 00:00:00+00:00,114.48326110839844,121.56999969482422,122.6500015258789,121.01000213623048,121.37999725341795,3513400,ABT,Health,-0.004503684495028248
2021-08-05 00:00:00+00:00,115.08594512939452,122.20999908447266,122.36000061035156,120.83000183105467,122.36000061035156,3258100,ABT,Health,0.005264385510694192
2021-08-06 00:00:00+00:00,115.04827117919922,122.16999816894533,122.20999908447266,121.22000122070312,122.0,3550300,ABT,Health,-0.00032735491856050736
2021-08-09 00:00:00+00:00,115.98055267333984,123.16000366210938,123.26000213623048,122.02999877929688,122.38999938964844,4271200,ABT,Health,0.008103394206493642
2021-08-10 00:00:00+00:00,115.54736328125,122.6999969482422,123.55999755859376,122.0999984741211,123.3499984741211,4356900,ABT,Health,-0.0037350174844391626
2021-08-11 00:00:00+00:00,114.3796615600586,121.45999908447266,123.4000015258789,121.3499984741211,122.83999633789062,3683100,ABT,Health,-0.010105827498193443
2021-08-12 00:00:00+00:00,115.65095520019533,122.80999755859376,123.25,121.0,121.18000030517578,3023600,ABT,Health,0.011114682652467955
2021-08-13 00:00:00+00:00,115.88638305664062,123.05999755859376,123.2300033569336,122.33999633789062,122.72000122070312,3476600,ABT,Health,0.002035675849263452
2021-08-16 00:00:00+00:00,117.39311981201172,124.66000366210938,124.6999969482422,123.33000183105467,123.69000244140624,4601900,ABT,Health,0.013001844700206489
2021-08-17 00:00:00+00:00,118.36309051513672,125.69000244140624,126.37999725341795,124.37000274658205,124.63999938964844,4609700,ABT,Health,0.0082625856155647
2021-08-18 00:00:00+00:00,116.70567321777344,123.93000030517578,126.08000183105467,123.86000061035156,125.80999755859376,3585200,ABT,Health,-0.014002822080345423
2021-08-19 00:00:00+00:00,118.39134216308594,125.72000122070312,126.38999938964844,123.58000183105467,123.72000122070312,4283800,ABT,Health,0.014443761805538191
2021-08-20 00:00:00+00:00,118.95635223388672,126.31999969482422,126.9800033569336,125.12000274658205,125.91000366210938,5485800,ABT,Health,0.004772393491599081
2021-08-23 00:00:00+00:00,118.50432586669922,125.83999633789062,127.3000030517578,125.79000091552734,126.66999816894533,3906700,ABT,Health,-0.003799934670985383
2021-08-24 00:00:00+00:00,118.18415832519533,125.5,125.91000366210938,124.83999633789062,125.5999984741211,3945700,ABT,Health,-0.002701737165814788
2021-08-25 00:00:00+00:00,117.46845245361328,124.73999786376952,125.91000366210938,124.16999816894533,125.83999633789062,4379000,ABT,Health,-0.006055852846307164
2021-08-26 00:00:00+00:00,118.1559066772461,125.47000122070312,126.2699966430664,124.6500015258789,124.69000244140624,3991900,ABT,Health,0.0058522455116558625
2021-08-27 00:00:00+00:00,117.3271942138672,124.58999633789062,126.26000213623048,124.3000030517578,125.68000030517578,4094300,ABT,Health,-0.007013720148943525
2021-08-30 00:00:00+00:00,118.59850311279295,125.94000244140624,126.19000244140624,124.36000061035156,124.52999877929688,3151800,ABT,Health,0.010835585964907413
2021-08-31 00:00:00+00:00,119.0034408569336,126.37000274658205,127.20999908447266,125.91000366210938,126.4000015258789,6190300,ABT,Health,0.0034143579683760805
2021-09-01 00:00:00+00:00,119.973388671875,127.4000015258789,127.45999908447266,125.45999908447266,125.72000122070312,3484200,ABT,Health,0.008150586302017038
2021-09-02 00:00:00+00:00,120.9998550415039,128.49000549316406,128.85000610351562,127.33999633789062,127.5,3402700,ABT,Health,0.008555783753314339
2021-09-03 00:00:00+00:00,121.42362213134766,128.94000244140625,129.39999389648438,128.14999389648438,129.0,2463300,ABT,Health,0.003502211549744283
2021-09-07 00:00:00+00:00,120.90567779541016,128.38999938964844,128.49000549316406,127.0500030517578,128.1199951171875,2765500,ABT,Health,-0.004265597804167132
2021-09-08 00:00:00+00:00,121.53661346435548,129.05999755859375,129.52000427246094,128.0,128.55999755859375,3121200,ABT,Health,0.00521841224043218
2021-09-09 00:00:00+00:00,120.51958465576172,127.9800033569336,129.14999389648438,127.33000183105467,129.14999389648438,4546900,ABT,Health,-0.008368085794097313
2021-09-10 00:00:00+00:00,121.2917709350586,128.8000030517578,129.44000244140625,128.0,128.0,4127400,ABT,Health,0.006407143548515126
2021-09-13 00:00:00+00:00,119.23885345458984,126.62000274658205,129.6999969482422,124.80999755859376,129.6699981689453,5811000,ABT,Health,-0.016925447329546484
2021-09-14 00:00:00+00:00,119.64380645751952,127.0500030517578,127.98999786376952,126.70999908447266,127.3499984741211,4197400,ABT,Health,0.003396149754860689
2021-09-15 00:00:00+00:00,120.05814361572266,127.48999786376952,128.17999267578125,126.27999877929688,126.87999725341795,4803200,ABT,Health,0.0034630890680518167
2021-09-16 00:00:00+00:00,120.01106262207033,127.44000244140624,127.97000122070312,126.3000030517578,127.87000274658205,3317100,ABT,Health,-0.0003921516045011231
2021-09-17 00:00:00+00:00,119.39894104003906,126.79000091552734,127.8000030517578,126.45999908447266,126.77999877929688,10045200,ABT,Health,-0.005100542972100053
2021-09-20 00:00:00+00:00,117.59085845947266,124.87000274658205,126.56999969482422,123.80999755859376,125.5999984741211,5262200,ABT,Health,-0.01514320449425166
2021-09-21 00:00:00+00:00,117.8357162475586,125.12999725341795,126.77999877929688,125.0999984741211,125.56999969482422,4918600,ABT,Health,0.0020822859131548466
2021-09-22 00:00:00+00:00,117.38369750976562,124.6500015258789,125.73999786376952,124.18000030517578,125.5,6553400,ABT,Health,-0.003836007894612581
2021-09-23 00:00:00+00:00,117.99581146240234,125.3000030517578,125.9000015258789,124.80999755859376,125.41999816894533,4161500,ABT,Health,0.005214641944515375
2021-09-24 00:00:00+00:00,117.12003326416016,124.37000274658205,125.4800033569336,124.2699966430664,124.80999755859376,3045700,ABT,Health,-0.007422112593557961
2021-09-27 00:00:00+00:00,113.55097198486328,120.58000183105467,123.5,120.4499969482422,123.33000183105467,6481200,ABT,Health,-0.03047353368869854
2021-09-28 00:00:00+00:00,111.8182144165039,118.73999786376952,119.76000213623048,117.97000122070312,119.5999984741211,5855200,ABT,Health,-0.015259733475380233
2021-09-29 00:00:00+00:00,112.4962387084961,119.45999908447266,120.05999755859376,118.7699966430664,118.91999816894533,4511300,ABT,Health,0.006063630111876606
2021-09-30 00:00:00+00:00,111.2437744140625,118.12999725341795,120.66999816894533,118.0999984741211,119.86000061035156,4786200,ABT,Health,-0.011133388180906367
2021-10-01 00:00:00+00:00,110.37741088867188,117.20999908447266,118.43000030517578,115.0999984741211,118.1999969482422,8173200,ABT,Health,-0.007787973124373848
2021-10-04 00:00:00+00:00,108.79532623291016,115.52999877929688,117.56999969482422,114.86000061035156,116.61000061035156,5903500,ABT,Health,-0.014333409735053815
2021-10-05 00:00:00+00:00,109.12492370605467,115.87999725341795,116.9499969482422,115.52999877929688,116.11000061035156,4238400,ABT,Health,0.003029518680231824
2021-10-06 00:00:00+00:00,109.69937896728516,116.48999786376952,116.56999969482422,114.4000015258789,115.75,5498900,ABT,Health,0.005264198514153051
2021-10-07 00:00:00+00:00,111.0365982055664,117.91000366210938,118.70999908447266,117.4499969482422,117.5500030517578,4505800,ABT,Health,0.01218985240271997
2021-10-08 00:00:00+00:00,111.48860931396484,118.38999938964844,119.33000183105467,117.81999969482422,118.08999633789062,7193200,ABT,Health,0.004070829939887055
2021-10-11 00:00:00+00:00,110.06663513183594,116.87999725341795,118.94000244140624,116.8499984741211,118.1500015258789,3873200,ABT,Health,-0.012754434653718394
2021-10-12 00:00:00+00:00,110.48098754882812,117.31999969482422,118.30999755859376,116.41000366210938,117.9000015258789,4599200,ABT,Health,0.003764559682376767
2021-10-13 00:00:00+00:00,110.17964935302734,117.0,118.2300033569336,116.44000244140624,117.5,3935100,ABT,Health,-0.0027275117871986554
2021-10-14 00:00:00+00:00,111.1438980102539,117.56999969482422,117.68000030517578,116.63999938964844,116.66000366210938,4977400,ABT,Health,0.008751603974859412
2021-10-15 00:00:00+00:00,111.06826782226562,117.48999786376952,118.33000183105467,117.12999725341795,118.08000183105467,6012400,ABT,Health,-0.0006804708971184237
2021-10-18 00:00:00+00:00,110.43489837646484,116.81999969482422,117.48999786376952,116.3000030517578,117.29000091552734,5275800,ABT,Health,-0.005702523846093599
2021-10-19 00:00:00+00:00,112.817138671875,119.33999633789062,120.18000030517578,117.05999755859376,117.05999755859376,5880000,ABT,Health,0.0215714446287556
2021-10-20 00:00:00+00:00,116.57015228271484,123.30999755859376,124.8000030517578,122.19000244140624,123.52999877929688,8401900,ABT,Health,0.033266342818313754
2021-10-21 00:00:00+00:00,118.2150650024414,125.0500030517578,125.5999984741211,123.08999633789062,123.51000213623048,4984000,ABT,Health,0.014110925374251737
2021-10-22 00:00:00+00:00,119.79376983642578,126.72000122070312,126.83999633789062,124.87999725341795,125.51000213623048,5742300,ABT,Health,0.013354514790071548
2021-10-25 00:00:00+00:00,119.66143035888672,126.58000183105467,126.8499984741211,125.4000015258789,126.48999786376952,4426900,ABT,Health,-0.001104727547348805
2021-10-26 00:00:00+00:00,121.126708984375,128.1300048828125,128.77999877929688,126.79000091552734,127.0,3994000,ABT,Health,0.012245203998428211
2021-10-27 00:00:00+00:00,120.72966766357422,127.70999908447266,129.39999389648438,127.37000274658205,129.0,4128600,ABT,Health,-0.0032779006721960213
2021-10-28 00:00:00+00:00,120.72966766357422,127.70999908447266,128.94000244140625,127.04000091552734,128.02999877929688,3645300,ABT,Health,0.0
2021-10-29 00:00:00+00:00,121.84516143798828,128.88999938964844,129.00999450683594,126.83000183105467,127.26000213623048,4692200,ABT,Health,0.009239599478750415
2021-11-01 00:00:00+00:00,121.89242553710938,128.94000244140625,129.52999877929688,128.2899932861328,128.63999938964844,3494700,ABT,Health,0.00038790296277091407
